file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=7.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 2.32741956202189E+0003	 5.19053869627998E-0004
 2.33186969502767E+0003	 5.38032669497089E-0004
 2.33631982803344E+0003	 5.51382399129138E-0004
 2.34076996103922E+0003	 5.58640247627590E-0004
 2.34522009404500E+0003	 5.59525437539991E-0004
 2.34967022705078E+0003	 5.53950925006472E-0004
 2.35412036005656E+0003	 5.42028039984353E-0004
 2.35857049306234E+0003	 5.24063887998461E-0004
 2.36302062606811E+0003	 5.00551562662169E-0004
 2.36747075907389E+0003	 4.72153508588985E-0004
 2.37192089207967E+0003	 4.39678698994426E-0004
 2.37637102508545E+0003	 4.04054621717747E-0004
 2.38082115809122E+0003	 3.66295367633275E-0004
 2.38527129109700E+0003	 3.27467339543532E-0004
 2.38972142410278E+0003	 2.88654166013956E-0004
 2.39417155710856E+0003	 2.50922146789676E-0004
 2.39862169011434E+0003	 2.15286622706673E-0004
 2.40307182312011E+0003	 1.82677374061256E-0004
 2.40752195612589E+0003	 1.53896556220651E-0004
 2.41197208913167E+0003	 1.29555919699810E-0004
 2.41642222213745E+0003	 1.09977611546410E-0004
 2.42087235514323E+0003	 9.50653227263506E-0005
 2.42532248814901E+0003	 8.42182867173294E-0005
 2.42977262115478E+0003	 7.64116311742900E-0005
 2.43422275416056E+0003	 7.04727443239065E-0005
 2.43867288716634E+0003	 6.53986171098069E-0005
 2.44312302017212E+0003	 6.05370254782847E-0005
 2.44757315317789E+0003	 5.56011959780275E-0005
 2.45202328618367E+0003	 5.05885427272449E-0005
 2.45647341918945E+0003	 4.56698377557930E-0005
 2.46092355219523E+0003	 4.10792835916632E-0005
 2.46537368520101E+0003	 3.70169924821277E-0005
 2.46982381820678E+0003	 3.35789571552515E-0005
 2.47427395121256E+0003	 3.07415273175696E-0005
 2.47872408421834E+0003	 2.84226838543686E-0005
 2.48317421722412E+0003	 2.66096509737785E-0005
 2.48762435022990E+0003	 2.55009023142937E-0005
 2.49207448323567E+0003	 2.55646484780876E-0005
 2.49652461624145E+0003	 2.73758229822975E-0005
 2.50097474924723E+0003	 3.12558035515854E-0005
 2.50542488225301E+0003	 3.70832261511720E-0005
 2.50987501525879E+0003	 4.44501408939511E-0005
 2.51432514826456E+0003	 5.28816364138526E-0005
 2.51877528127034E+0003	 6.19381541108403E-0005
 2.52322541427612E+0003	 7.12378460502319E-0005
 2.52767554728190E+0003	 8.04556653356002E-0005
 2.53212568028768E+0003	 8.93204352626164E-0005
 2.53657581329345E+0003	 9.76135061357612E-0005
 2.54102594629923E+0003	 1.05168150820951E-0004
 2.54547607930501E+0003	 1.11868517386349E-0004
 2.54992621231079E+0003	 1.17647417405069E-0004
 2.55437634531657E+0003	 1.22482668202216E-0004
 2.55882647832234E+0003	 1.26392007484026E-0004
 2.56327661132812E+0003	 1.29426784291871E-0004
 2.56772674433390E+0003	 1.31664739848588E-0004
 2.57217687733968E+0003	 1.33202254680108E-0004
 2.57662701034546E+0003	 1.34146472128509E-0004
 2.58107714335123E+0003	 1.34607720632314E-0004
 2.58552727635701E+0003	 1.34692646861163E-0004
 2.58997740936279E+0003	 1.34498431790102E-0004
 2.59442754236857E+0003	 1.34108383626153E-0004
 2.59887767537435E+0003	 1.33589082052459E-0004
 2.60332780838012E+0003	 1.32989095948198E-0004
 2.60777794138590E+0003	 1.32339133667346E-0004
 2.61222807439168E+0003	 1.31653342527488E-0004
 2.61667820739746E+0003	 1.30931383079021E-0004
 2.62112834040324E+0003	 1.30160882833017E-0004
 2.62557847340901E+0003	 1.29319923727116E-0004
 2.63002860641479E+0003	 1.28379320425452E-0004
 2.63447873942057E+0003	 1.27304575047808E-0004
 2.63892887242635E+0003	 1.26057519774015E-0004
 2.64337900543213E+0003	 1.24597760189770E-0004
 2.64782913843790E+0003	 1.22884097220189E-0004
 2.65227927144368E+0003	 1.20876131320587E-0004
 2.65672940444946E+0003	 1.18536243317352E-0004
 2.66117953745524E+0003	 1.15832109780691E-0004
 2.66562967046102E+0003	 1.12739856136542E-0004
 2.67007980346679E+0003	 1.09247885897978E-0004
 2.67452993647257E+0003	 1.05361353772451E-0004
 2.67898006947835E+0003	 1.01107170606906E-0004
 2.68343020248413E+0003	 9.65393209385093E-0005
 2.68788033548991E+0003	 9.17440945630545E-0005
 2.69233046849568E+0003	 8.68444959851909E-0005
 2.69678060150146E+0003	 8.20024694634012E-0005
 2.70123073450724E+0003	 7.74165492058610E-0005
 2.70568086751302E+0003	 7.33112643926540E-0005
 2.71013100051880E+0003	 6.99140573175793E-0005
 2.71458113352457E+0003	 6.74178555684595E-0005
 2.71903126653035E+0003	 6.59350446640066E-0005
 2.72348139953613E+0003	 6.54590893325215E-0005
 2.72793153254191E+0003	 6.58534200528631E-0005
 2.73238166554769E+0003	 6.68750733293692E-0005
 2.73683179855346E+0003	 6.82211814523176E-0005
 2.74128193155924E+0003	 6.95776092465723E-0005
 2.74573206456502E+0003	 7.06554466256194E-0005
 2.75018219757080E+0003	 7.12121491077072E-0005
 2.75463233057658E+0003	 7.10606955056113E-0005
 2.75908246358235E+0003	 7.00713742642667E-0005
 2.76353259658813E+0003	 6.81695986496919E-0005
 2.76798272959391E+0003	 6.53316714482962E-0005
 2.77243286259969E+0003	 6.15794246823855E-0005
 2.77688299560547E+0003	 5.69741598812001E-0005
 2.78133312861124E+0003	 5.16101376812720E-0005
 2.78578326161702E+0003	 4.56078759197861E-0005
 2.79023339462280E+0003	 3.91076727409672E-0005
 2.79468352762858E+0003	 3.22642069907517E-0005
 2.79913366063436E+0003	 2.52444711288606E-0005
 2.80358379364013E+0003	 1.82371736730157E-0005
 2.80803392664591E+0003	 1.15163089754321E-0005
 2.81248405965169E+0003	 5.92632700001494E-0006
 2.81693419265747E+0003	 5.58402941524276E-0006
 2.82138432566325E+0003	 1.03465335092028E-0005
 2.82583445866902E+0003	 1.56879095172110E-0005
 2.83028459167480E+0003	 2.07559854765668E-0005
 2.83473472468058E+0003	 2.53840539426336E-0005
 2.83918485768636E+0003	 2.95291322471972E-0005
 2.84363499069214E+0003	 3.31935479978381E-0005
 2.84808512369791E+0003	 3.64053662534724E-0005
 2.85253525670369E+0003	 3.92104389396662E-0005
 2.85698538970947E+0003	 4.16676295564596E-0005
 2.86143552271525E+0003	 4.38451626079358E-0005
 2.86588565572103E+0003	 4.58174869933432E-0005
 2.87033578872680E+0003	 4.76624255511790E-0005
 2.87478592173258E+0003	 4.94584926057990E-0005
 2.87923605473836E+0003	 5.12822997119462E-0005
 2.88368618774414E+0003	 5.32059976724912E-0005
 2.88813632074992E+0003	 5.52947363936004E-0005
 2.89258645375569E+0003	 5.76041611575953E-0005
 2.89703658676147E+0003	 6.01779960130952E-0005
 2.90148671976725E+0003	 6.30457858958542E-0005
 2.90593685277303E+0003	 6.62208795923843E-0005
 2.91038698577881E+0003	 6.96987428787797E-0005
 2.91483711878458E+0003	 7.34557027401060E-0005
 2.91928725179036E+0003	 7.74482412014329E-0005
 2.92373738479614E+0003	 8.16129747027819E-0005
 2.92818751780192E+0003	 8.58674613726025E-0005
 2.93263765080770E+0003	 9.01119647051432E-0005
 2.93708778381347E+0003	 9.42322644516441E-0005
 2.94153791681925E+0003	 9.81035468266941E-0005
 2.94598804982503E+0003	 1.01595333611939E-0004
 2.95043818283081E+0003	 1.04577332158203E-0004
 2.95488831583659E+0003	 1.06926013746630E-0004
 2.95933844884236E+0003	 1.08531662534881E-0004
 2.96378858184814E+0003	 1.09305585270239E-0004
 2.96823871485392E+0003	 1.09187134127205E-0004
 2.97268884785970E+0003	 1.08150168666435E-0004
 2.97713898086548E+0003	 1.06208559684608E-0004
 2.98158911387125E+0003	 1.03420300912677E-0004
 2.98603924687703E+0003	 9.98897157927023E-0005
 2.99048937988281E+0003	 9.57670855525880E-0005
 2.99493951288859E+0003	 9.12447414542991E-0005
 2.99938964589437E+0003	 8.65482668768610E-0005
 3.00383977890014E+0003	 8.19211193377738E-0005
 3.00828991190592E+0003	 7.76012385144468E-0005
 3.01274004491170E+0003	 7.37900018710270E-0005
 3.01719017791748E+0003	 7.06179862342231E-0005
 3.02164031092326E+0003	 6.81172894771219E-0005
 3.02609044392903E+0003	 6.62124510623318E-0005
 3.03054057693481E+0003	 6.47367922863733E-0005
 3.03499070994059E+0003	 6.34698368746665E-0005
 3.03944084294637E+0003	 6.21826839290869E-0005
 3.04389097595215E+0003	 6.06780253502173E-0005
 3.04834110895792E+0003	 5.88177369322637E-0005
 3.05279124196370E+0003	 5.65374259862931E-0005
 3.05724137496948E+0003	 5.38505046577997E-0005
 3.06169150797526E+0003	 5.08444751169452E-0005
 3.06614164098104E+0003	 4.76705759062273E-0005
 3.07059177398681E+0003	 4.45258073872070E-0005
 3.07504190699259E+0003	 4.16245857716957E-0005
 3.07949203999837E+0003	 3.91579208538216E-0005
 3.08394217300415E+0003	 3.72443455135668E-0005
 3.08839230600993E+0003	 3.58887601097557E-0005
 3.09284243901570E+0003	 3.49720663845973E-0005
 3.09729257202148E+0003	 3.42816162725437E-0005
 3.10174270502726E+0003	 3.35671648945460E-0005
 3.10619283803304E+0003	 3.25954452957246E-0005
 3.11064297103882E+0003	 3.11867977111823E-0005
 3.11509310404459E+0003	 2.92329473124013E-0005
 3.11954323705037E+0003	 2.67030193717522E-0005
 3.12399337005615E+0003	 2.36462965136494E-0005
 3.12844350306193E+0003	 2.02012559182413E-0005
 3.13289363606771E+0003	 1.66267852309294E-0005
 3.13734376907348E+0003	 1.33851319997131E-0005
 3.14179390207926E+0003	 1.12678737231400E-0005
 3.14624403508504E+0003	 1.11649335505925E-0005
 3.15069416809082E+0003	 1.30542685871927E-0005
 3.15514430109660E+0003	 1.60077345738273E-0005
 3.15959443410237E+0003	 1.92198870726732E-0005
 3.16404456710815E+0003	 2.22360828954258E-0005
 3.16849470011393E+0003	 2.48109081282222E-0005
 3.17294483311971E+0003	 2.68122859290073E-0005
 3.17739496612549E+0003	 2.81793668789886E-0005
 3.18184509913126E+0003	 2.89036863453704E-0005
 3.18629523213704E+0003	 2.90190246791970E-0005
 3.19074536514282E+0003	 2.85941996664551E-0005
 3.19519549814860E+0003	 2.77264207113060E-0005
 3.19964563115438E+0003	 2.65340181117735E-0005
 3.20409576416015E+0003	 2.51476559535605E-0005
 3.20854589716593E+0003	 2.36991587185172E-0005
 3.21299603017171E+0003	 2.23073995033981E-0005
 3.21744616317749E+0003	 2.10620276969912E-0005
 3.22189629618327E+0003	 2.00084588508634E-0005
 3.22634642918904E+0003	 1.91400835042108E-0005
 3.23079656219482E+0003	 1.84028644106330E-0005
 3.23524669520060E+0003	 1.77120745132391E-0005
 3.23969682820638E+0003	 1.69749473892739E-0005
 3.24414696121216E+0003	 1.61118738801067E-0005
 3.24859709421793E+0003	 1.50725908528499E-0005
 3.25304722722371E+0003	 1.38485999250071E-0005
 3.25749736022949E+0003	 1.24862667459743E-0005
 3.26194749323527E+0003	 1.11062610649424E-0005
 3.26639762624105E+0003	 9.92976316397744E-0006
 3.27084775924682E+0003	 9.27953743400690E-0006
 3.27529789225260E+0003	 9.46103188989941E-0006
 3.27974802525838E+0003	 1.05314123861459E-0005
 3.28419815826416E+0003	 1.22615717808073E-0005
 3.28864829126993E+0003	 1.43352962243458E-0005
 3.29309842427571E+0003	 1.64843590880458E-0005
 3.29754855728149E+0003	 1.85055385728140E-0005
 3.30199869028727E+0003	 2.02438515184011E-0005
 3.30644882329305E+0003	 2.15788254782507E-0005
 3.31089895629882E+0003	 2.24177630515774E-0005
 3.31534908930460E+0003	 2.26934795282082E-0005
 3.31979922231038E+0003	 2.23643145086969E-0005
 3.32424935531616E+0003	 2.14151901273679E-0005
 3.32869948832194E+0003	 1.98592790481198E-0005
 3.33314962132772E+0003	 1.77407294286781E-0005
 3.33759975433349E+0003	 1.51407312456651E-0005
 3.34204988733927E+0003	 1.21949202175779E-0005
 3.34650002034505E+0003	 9.15198381140303E-0006
 3.35095015335083E+0003	 6.58539924414171E-0006
 3.35540028635660E+0003	 5.80773307975859E-0006
 3.35985041936238E+0003	 7.57669589733619E-0006
 3.36430055236816E+0003	 1.06314132733693E-0005
 3.36875068537394E+0003	 1.39835711896228E-0005
 3.37320081837972E+0003	 1.72326674808797E-0005
 3.37765095138549E+0003	 2.01868018017147E-0005
 3.38210108439127E+0003	 2.27344303053363E-0005
 3.38655121739705E+0003	 2.48079714217399E-0005
 3.39100135040283E+0003	 2.63715331124087E-0005
 3.39545148340861E+0003	 2.74152075532740E-0005
 3.39990161641438E+0003	 2.79510976035067E-0005
 3.40435174942016E+0003	 2.80098601822345E-0005
 3.40880188242594E+0003	 2.76378873853195E-0005
 3.41325201543172E+0003	 2.68959307416137E-0005
 3.41770214843750E+0003	 2.58604132090834E-0005
 3.42215228144327E+0003	 2.46288644929325E-0005
 3.42660241444905E+0003	 2.33304525347653E-0005
 3.43105254745483E+0003	 2.21401994429161E-0005
 3.43550268046061E+0003	 2.12886177677356E-0005
 3.43995281346639E+0003	 2.10465482870181E-0005
 3.44440294647216E+0003	 2.16626048072263E-0005
 3.44885307947794E+0003	 2.32698585648225E-0005
 3.45330321248372E+0003	 2.58350183283592E-0005
 3.45775334548950E+0003	 2.91926602834494E-0005
 3.46220347849528E+0003	 3.31169014862814E-0005
 3.46665361150105E+0003	 3.73726668274705E-0005
 3.47110374450683E+0003	 4.17368600043959E-0005
 3.47555387751261E+0003	 4.60036466910559E-0005
 3.48000401051839E+0003	 4.99853910040543E-0005
 3.48445414352417E+0003	 5.35138904735241E-0005
 3.48890427652994E+0003	 5.64428013416699E-0005
 3.49335440953572E+0003	 5.86508379254981E-0005
 3.49780454254150E+0003	 6.00450650545806E-0005
 3.50225467554728E+0003	 6.05636764115263E-0005
 3.50670480855306E+0003	 6.01778071883529E-0005
 3.51115494155883E+0003	 5.88920895875049E-0005
 3.51560507456461E+0003	 5.67438056798944E-0005
 3.52005520757039E+0003	 5.38006212471085E-0005
 3.52450534057617E+0003	 5.01569969403124E-0005
 3.52895547358195E+0003	 4.59294704095953E-0005
 3.53340560658772E+0003	 4.12510874675017E-0005
 3.53785573959350E+0003	 3.62653389952289E-0005
 3.54230587259928E+0003	 3.11200530701949E-0005
 3.54675600560506E+0003	 2.59618544396037E-0005
 3.55120613861084E+0003	 2.09322035056899E-0005
 3.55565627161661E+0003	 1.61672272218911E-0005
 3.56010640462239E+0003	 1.18077169253612E-0005
 3.56455653762817E+0003	 8.04208544120068E-0006
 3.56900667063395E+0003	 5.26542877349423E-0006
 3.57345680363973E+0003	 4.33530654486957E-0006
 3.57790693664550E+0003	 5.37574664043325E-0006
 3.58235706965128E+0003	 7.11313636216183E-0006
 3.58680720265706E+0003	 8.85084942374214E-0006
 3.59125733566284E+0003	 1.04128010197127E-0005
 3.59570746866862E+0003	 1.17779946306551E-0005
 3.60015760167439E+0003	 1.29683181681364E-0005
 3.60460773468017E+0003	 1.40130226953584E-0005
 3.60905786768595E+0003	 1.49350558412549E-0005
 3.61350800069173E+0003	 1.57463372648586E-0005
 3.61795813369751E+0003	 1.64481079846906E-0005
 3.62240826670328E+0003	 1.70343345681130E-0005
 3.62685839970906E+0003	 1.74965785619319E-0005
 3.63130853271484E+0003	 1.78290869300384E-0005
 3.63575866572062E+0003	 1.80332944305777E-0005
 3.64020879872640E+0003	 1.81213285521075E-0005
 3.64465893173217E+0003	 1.81183479980393E-0005
 3.64910906473795E+0003	 1.80635770861597E-0005
 3.65355919774373E+0003	 1.80097408978221E-0005
 3.65800933074951E+0003	 1.80203709170400E-0005
 3.66245946375529E+0003	 1.81644074368441E-0005
 3.66690959676106E+0003	 1.85080831899148E-0005
 3.67135972976684E+0003	 1.91054237569473E-0005
 3.67580986277262E+0003	 1.99901724670983E-0005
 3.68025999577840E+0003	 2.11720636370891E-0005
 3.68471012878418E+0003	 2.26384281667618E-0005
 3.68916026178995E+0003	 2.43595142625949E-0005
 3.69361039479573E+0003	 2.62947273091329E-0005
 3.69806052780151E+0003	 2.83976718471696E-0005
 3.70251066080729E+0003	 3.06192608082435E-0005
 3.70696079381307E+0003	 3.29091571573982E-0005
 3.71141092681884E+0003	 3.52161776618971E-0005
 3.71586105982462E+0003	 3.74882501449488E-0005
 3.72031119283040E+0003	 3.96723372189757E-0005
 3.72476132583618E+0003	 4.17145615190184E-0005
 3.72921145884196E+0003	 4.35606342439655E-0005
 3.73366159184773E+0003	 4.51566021049719E-0005
 3.73811172485351E+0003	 4.64498779179509E-0005
 3.74256185785929E+0003	 4.73904977088067E-0005
 3.74701199086507E+0003	 4.79325459938405E-0005
 3.75146212387085E+0003	 4.80357075750370E-0005
 3.75591225687662E+0003	 4.76669384803586E-0005
 3.76036238988240E+0003	 4.68023042228420E-0005
 3.76481252288818E+0003	 4.54291206068538E-0005
 3.76926265589396E+0003	 4.35486738044520E-0005
 3.77371278889974E+0003	 4.11800403123081E-0005
 3.77816292190551E+0003	 3.83659695588541E-0005
 3.78261305491129E+0003	 3.51826075063640E-0005
 3.78706318791707E+0003	 3.17562608931072E-0005
 3.79151332092285E+0003	 2.82922403809024E-0005
 3.79596345392863E+0003	 2.51196745322303E-0005
 3.80041358693440E+0003	 2.27355513112692E-0005
 3.80486371994018E+0003	 2.17574989594212E-0005
 3.80931385294596E+0003	 2.26455115326122E-0005
 3.81376398595174E+0003	 2.53666925522581E-0005
 3.81821411895752E+0003	 2.94681080591499E-0005
 3.82266425196329E+0003	 3.44150784131822E-0005
 3.82711438496907E+0003	 3.97709305231386E-0005
 3.83156451797485E+0003	 4.52079336662020E-0005
 3.83601465098063E+0003	 5.04739854475741E-0005
 3.84046478398641E+0003	 5.53653744058250E-0005
 3.84491491699218E+0003	 5.97114970856583E-0005
 3.84936504999796E+0003	 6.33678668542150E-0005
 3.85381518300374E+0003	 6.62138733002868E-0005
 3.85826531600952E+0003	 6.81530202372511E-0005
 3.86271544901530E+0003	 6.91142745484769E-0005
 3.86716558202107E+0003	 6.90536866495595E-0005
 3.87161571502685E+0003	 6.79557526787682E-0005
 3.87606584803263E+0003	 6.58341902969122E-0005
 3.88051598103841E+0003	 6.27319598602305E-0005
 3.88496611404419E+0003	 5.87205240837492E-0005
 3.88941624704996E+0003	 5.38985472795183E-0005
 3.89386638005574E+0003	 4.83905722257139E-0005
 3.89831651306152E+0003	 4.23468824256204E-0005
 3.90276664606730E+0003	 3.59473346911407E-0005
 3.90721677907308E+0003	 2.94161914334211E-0005
 3.91166691207885E+0003	 2.30674674469704E-0005
 3.91611704508463E+0003	 1.74353291326720E-0005
 3.92056717809041E+0003	 1.35711157963510E-0005
 3.92501731109619E+0003	 1.29781212704808E-0005
 3.92946744410197E+0003	 1.56964451089919E-0005
 3.93391757710774E+0003	 2.00770457930951E-0005
 3.93836771011352E+0003	 2.49149489170624E-0005
 3.94281784311930E+0003	 2.96684885282435E-0005
 3.94726797612508E+0003	 3.40911539851319E-0005
 3.95171810913086E+0003	 3.80556977886834E-0005
 3.95616824213663E+0003	 4.14876701479028E-0005
 3.96061837514241E+0003	 4.43384278534640E-0005
 3.96506850814819E+0003	 4.65731946855008E-0005
 3.96951864115397E+0003	 4.81659258477622E-0005
 3.97396877415975E+0003	 4.90979065154120E-0005
 3.97841890716552E+0003	 4.93587086982524E-0005
 3.98286904017130E+0003	 4.89487011794568E-0005
 3.98731917317708E+0003	 4.78825264397606E-0005
 3.99176930618286E+0003	 4.61930988579323E-0005
 3.99621943918864E+0003	 4.39358382852290E-0005
 4.00066957219441E+0003	 4.11930583215394E-0005
 4.00511970520019E+0003	 3.80786520614075E-0005
 4.00956983820597E+0003	 3.47433221014582E-0005
 4.01401997121175E+0003	 3.13801305652664E-0005
 4.01847010421753E+0003	 2.82278668681061E-0005
 4.02292023722330E+0003	 2.55634088972295E-0005
 4.02737037022908E+0003	 2.36641696026335E-0005
 4.03182050323486E+0003	 2.27243611514979E-0005
 4.03627063624064E+0003	 2.27571299384968E-0005
 4.04072076924642E+0003	 2.35732333110407E-0005
 4.04517090225219E+0003	 2.48702694409970E-0005
 4.04962103525797E+0003	 2.63492473241731E-0005
 4.05407116826375E+0003	 2.77818557831502E-0005
 4.05852130126953E+0003	 2.90280926825106E-0005
 4.06297143427531E+0003	 3.00316600052650E-0005
 4.06742156728108E+0003	 3.08100093058785E-0005
 4.07187170028686E+0003	 3.14433197043952E-0005
 4.07632183329264E+0003	 3.20604690027698E-0005
 4.08077196629842E+0003	 3.28182791098577E-0005
 4.08522209930420E+0003	 3.38721936682322E-0005
