file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=8.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 3.46254080636161E+0004	 3.16642544999777E-0007
 3.46278991001674E+0004	 3.01091165915255E-0007
 3.46303901367187E+0004	 2.83974887971692E-0007
 3.46328811732701E+0004	 2.66379061871629E-0007
 3.46353722098214E+0004	 2.49419766304973E-0007
 3.46378632463728E+0004	 2.34199243295045E-0007
 3.46403542829241E+0004	 2.21724109631636E-0007
 3.46428453194754E+0004	 2.12771694925505E-0007
 3.46453363560268E+0004	 2.07722650907450E-0007
 3.46478273925781E+0004	 2.06427955193805E-0007
 3.46503184291295E+0004	 2.08193097263680E-0007
 3.46528094656808E+0004	 2.11901088009478E-0007
 3.46553005022321E+0004	 2.16210769925938E-0007
 3.46577915387835E+0004	 2.19744454766645E-0007
 3.46602825753348E+0004	 2.21220799576102E-0007
 3.46627736118862E+0004	 2.19534663682044E-0007
 3.46652646484375E+0004	 2.13803144266582E-0007
 3.46677556849888E+0004	 2.03393888894380E-0007
 3.46702467215402E+0004	 1.87943552697031E-0007
 3.46727377580915E+0004	 1.67368284904161E-0007
 3.46752287946428E+0004	 1.41865550276022E-0007
 3.46777198311942E+0004	 1.11907004290456E-0007
 3.46802108677455E+0004	 7.82282791078090E-0008
 3.46827019042969E+0004	 4.18744646824296E-0008
 3.46851929408482E+0004	 7.42073664654667E-0009
 3.46876839773995E+0004	 3.66498149737908E-0008
 3.46901750139509E+0004	 7.46136157007216E-0008
 3.46926660505022E+0004	 1.10939299333265E-0007
 3.46951570870536E+0004	 1.44349201268475E-0007
 3.46976481236049E+0004	 1.73868697804490E-0007
 3.47001391601562E+0004	 1.98770377772450E-0007
 3.47026301967076E+0004	 2.18609248123029E-0007
 3.47051212332589E+0004	 2.33257432634447E-0007
 3.47076122698103E+0004	 2.42926251737992E-0007
 3.47101033063616E+0004	 2.48170714992502E-0007
 3.47125943429129E+0004	 2.49871382300050E-0007
 3.47150853794643E+0004	 2.49186317033984E-0007
 3.47175764160156E+0004	 2.47463497951876E-0007
 3.47200674525670E+0004	 2.46106135340665E-0007
 3.47225584891183E+0004	 2.46397387559844E-0007
 3.47250495256696E+0004	 2.49319974384074E-0007
 3.47275405622210E+0004	 2.55433636445520E-0007
 3.47300315987723E+0004	 2.64864955615452E-0007
 3.47325226353237E+0004	 2.77408192471828E-0007
 3.47350136718750E+0004	 2.92674951770797E-0007
 3.47375047084263E+0004	 3.10216634258009E-0007
 3.47399957449777E+0004	 3.29577375228886E-0007
 3.47424867815290E+0004	 3.50279089958253E-0007
 3.47449778180803E+0004	 3.71767010233156E-0007
 3.47474688546317E+0004	 3.93350108898417E-0007
 3.47499598911830E+0004	 4.14163300811743E-0007
 3.47524509277344E+0004	 4.33165206495157E-0007
 3.47549419642857E+0004	 4.49172590520648E-0007
 3.47574330008370E+0004	 4.60923900916658E-0007
 3.47599240373884E+0004	 4.67160513556189E-0007
 3.47624150739397E+0004	 4.66714210830908E-0007
 3.47649061104911E+0004	 4.58591312597072E-0007
 3.47673971470424E+0004	 4.42046305090542E-0007
 3.47698881835937E+0004	 4.16640044678658E-0007
 3.47723792201451E+0004	 3.82279451390004E-0007
 3.47748702566964E+0004	 3.39237132582770E-0007
 3.47773612932478E+0004	 2.88150795798673E-0007
 3.47798523297991E+0004	 2.30004086361067E-0007
 3.47823433663504E+0004	 1.66094767925682E-0007
 3.47848344029018E+0004	 9.80218083404426E-0008
 3.47873254394531E+0004	 2.83133544288428E-0008
 3.47898164760045E+0004	 4.57545972633449E-0008
 3.47923075125558E+0004	 1.15702937862396E-0007
 3.47947985491071E+0004	 1.83263001449829E-0007
 3.47972895856585E+0004	 2.46453037436106E-0007
 3.47997806222098E+0004	 3.03809154797365E-0007
 3.48022716587612E+0004	 3.54167202077283E-0007
 3.48047626953125E+0004	 3.96677349350647E-0007
 3.48072537318638E+0004	 4.30821831931864E-0007
 3.48097447684152E+0004	 4.56417669782560E-0007
 3.48122358049665E+0004	 4.73601259058031E-0007
 3.48147268415178E+0004	 4.82795084893218E-0007
 3.48172178780692E+0004	 4.84658620037614E-0007
 3.48197089146205E+0004	 4.80027078834659E-0007
 3.48221999511719E+0004	 4.69843321811068E-0007
 3.48246909877232E+0004	 4.55089809790762E-0007
 3.48271820242745E+0004	 4.36728859458493E-0007
 3.48296730608259E+0004	 4.15660150773874E-0007
 3.48321640973772E+0004	 3.92703980489079E-0007
 3.48346551339286E+0004	 3.68616723419905E-0007
 3.48371461704799E+0004	 3.44141136533146E-0007
 3.48396372070312E+0004	 3.20088217618191E-0007
 3.48421282435826E+0004	 2.97437806068396E-0007
 3.48446192801339E+0004	 2.77427756114534E-0007
 3.48471103166853E+0004	 2.61571346803656E-0007
 3.48496013532366E+0004	 2.51510501949715E-0007
 3.48520923897879E+0004	 2.48639223121248E-0007
 3.48545834263393E+0004	 2.53601924227769E-0007
 3.48570744628906E+0004	 2.65987082509094E-0007
 3.48595654994420E+0004	 2.84459954046206E-0007
 3.48620565359933E+0004	 3.07201348926437E-0007
 3.48645475725446E+0004	 3.32332160811923E-0007
 3.48670386090960E+0004	 3.58157724093836E-0007
 3.48695296456473E+0004	 3.83253311228400E-0007
 3.48720206821987E+0004	 4.06466136218230E-0007
 3.48745117187500E+0004	 4.26887539542828E-0007
 3.48770027553013E+0004	 4.43820479738716E-0007
 3.48794937918527E+0004	 4.56751358253944E-0007
 3.48819848284040E+0004	 4.65328689992985E-0007
 3.48844758649553E+0004	 4.69349015465144E-0007
 3.48869669015067E+0004	 4.68749750697297E-0007
 3.48894579380580E+0004	 4.63608167658996E-0007
 3.48919489746094E+0004	 4.54145039638536E-0007
 3.48944400111607E+0004	 4.40730657791362E-0007
 3.48969310477120E+0004	 4.23889986648493E-0007
 3.48994220842634E+0004	 4.04302695766673E-0007
 3.49019131208147E+0004	 3.82792646872286E-0007
 3.49044041573661E+0004	 3.60300177310185E-0007
 3.49068951939174E+0004	 3.37829712471798E-0007
 3.49093862304687E+0004	 3.16366504470496E-0007
 3.49118772670201E+0004	 2.96762860028942E-0007
 3.49143683035714E+0004	 2.79609405509529E-0007
 3.49168593401228E+0004	 2.65128585999752E-0007
 3.49193503766741E+0004	 2.53141638618732E-0007
 3.49218414132254E+0004	 2.43146653638387E-0007
 3.49243324497768E+0004	 2.34502053495991E-0007
 3.49268234863281E+0004	 2.26665708645570E-0007
 3.49293145228795E+0004	 2.19425511911456E-0007
 3.49318055594308E+0004	 2.13068224214554E-0007
 3.49342965959821E+0004	 2.08439093179704E-0007
 3.49367876325335E+0004	 2.06830352478707E-0007
 3.49392786690848E+0004	 2.09642088981650E-0007
 3.49417697056362E+0004	 2.17868170790729E-0007
 3.49442607421875E+0004	 2.31653968223507E-0007
 3.49467517787388E+0004	 2.50202307810668E-0007
 3.49492428152902E+0004	 2.72036744427702E-0007
 3.49517338518415E+0004	 2.95385443228697E-0007
 3.49542248883928E+0004	 3.18483725936217E-0007
 3.49567159249442E+0004	 3.39748242064522E-0007
 3.49592069614955E+0004	 3.57859077732189E-0007
 3.49616979980469E+0004	 3.71791914986550E-0007
 3.49641890345982E+0004	 3.80824681010674E-0007
 3.49666800711495E+0004	 3.84528997141946E-0007
 3.49691711077009E+0004	 3.82749922652248E-0007
 3.49716621442522E+0004	 3.75575338798697E-0007
 3.49741531808036E+0004	 3.63296375599274E-0007
 3.49766442173549E+0004	 3.46361200725052E-0007
 3.49791352539062E+0004	 3.25325639010099E-0007
 3.49816262904576E+0004	 3.00805188798996E-0007
 3.49841173270089E+0004	 2.73433942623429E-0007
 3.49866083635603E+0004	 2.43836818411576E-0007
 3.49890994001116E+0004	 2.12623044094459E-0007
 3.49915904366629E+0004	 1.80413384346764E-0007
 3.49940814732143E+0004	 1.47928921859469E-0007
 3.49965725097656E+0004	 1.16221695700782E-0007
 3.49990635463170E+0004	 8.73039552848328E-0008
 3.50015545828683E+0004	 6.58157564028336E-0008
 3.50040456194196E+0004	 6.03544670600568E-0008
 3.50065366559710E+0004	 7.38312076705255E-0008
 3.50090276925223E+0004	 9.76392680058662E-0008
 3.50115187290737E+0004	 1.24676640176903E-0007
 3.50140097656250E+0004	 1.51745459814138E-0007
 3.50165008021763E+0004	 1.77310701158501E-0007
 3.50189918387277E+0004	 2.00490324702167E-0007
 3.50214828752790E+0004	 2.20727749084583E-0007
 3.50239739118303E+0004	 2.37685229629258E-0007
 3.50264649483817E+0004	 2.51206416082046E-0007
 3.50289559849330E+0004	 2.61298031629823E-0007
 3.50314470214844E+0004	 2.68112652936674E-0007
 3.50339380580357E+0004	 2.71926129821080E-0007
 3.50364290945870E+0004	 2.73108284140992E-0007
 3.50389201311384E+0004	 2.72088350792091E-0007
 3.50414111676897E+0004	 2.69318443527959E-0007
 3.50439022042411E+0004	 2.65239426428372E-0007
 3.50463932407924E+0004	 2.60253848673536E-0007
 3.50488842773437E+0004	 2.54709884486973E-0007
 3.50513753138951E+0004	 2.48898529893679E-0007
 3.50538663504464E+0004	 2.43064028283567E-0007
 3.50563573869978E+0004	 2.37425327212465E-0007
 3.50588484235491E+0004	 2.32204979092053E-0007
 3.50613394601004E+0004	 2.27661452940526E-0007
 3.50638304966518E+0004	 2.24120703275981E-0007
 3.50663215332031E+0004	 2.22001856350752E-0007
 3.50688125697545E+0004	 2.21829145351983E-0007
 3.50713036063058E+0004	 2.24218713583790E-0007
 3.50737946428571E+0004	 2.29828764509420E-0007
 3.50762856794085E+0004	 2.39270678059154E-0007
 3.50787767159598E+0004	 2.52997832571317E-0007
 3.50812677525112E+0004	 2.71206192436199E-0007
 3.50837587890625E+0004	 2.93779082503822E-0007
 3.50862498256138E+0004	 3.20286359338190E-0007
 3.50887408621652E+0004	 3.50024398707343E-0007
 3.50912318987165E+0004	 3.82075170619244E-0007
 3.50937229352678E+0004	 4.15368922483426E-0007
 3.50962139718192E+0004	 4.48744519322561E-0007
 3.50987050083705E+0004	 4.81007162001829E-0007
 3.51011960449219E+0004	 5.10984497491307E-0007
 3.51036870814732E+0004	 5.37581178950058E-0007
 3.51061781180245E+0004	 5.59830528407512E-0007
 3.51086691545759E+0004	 5.76940931156533E-0007
 3.51111601911272E+0004	 5.88334145629233E-0007
 3.51136512276786E+0004	 5.93672784444002E-0007
 3.51161422642299E+0004	 5.92874688513626E-0007
 3.51186333007812E+0004	 5.86112661049364E-0007
 3.51211243373326E+0004	 5.73798958531813E-0007
 3.51236153738839E+0004	 5.56554978440702E-0007
 3.51261064104353E+0004	 5.35167682399193E-0007
 3.51285974469866E+0004	 5.10535402354068E-0007
 3.51310884835379E+0004	 4.83606747861929E-0007
 3.51335795200893E+0004	 4.55317287932445E-0007
 3.51360705566406E+0004	 4.26529379427740E-0007
 3.51385615931920E+0004	 3.97980718627193E-0007
 3.51410526297433E+0004	 3.70246596264690E-0007
 3.51435436662946E+0004	 3.43719207307101E-0007
 3.51460347028460E+0004	 3.18604825926230E-0007
 3.51485257393973E+0004	 2.94936953322222E-0007
 3.51510167759487E+0004	 2.72602051123409E-0007
 3.51535078125000E+0004	 2.51375683577326E-0007
 3.51559988490513E+0004	 2.30971703673317E-0007
 3.51584898856027E+0004	 2.11115604303007E-0007
 3.51609809221540E+0004	 1.91665464266349E-0007
 3.51634719587053E+0004	 1.72821225119308E-0007
 3.51659629952567E+0004	 1.55480839800125E-0007
 3.51684540318080E+0004	 1.41763901587947E-0007
 3.51709450683594E+0004	 1.35389440344560E-0007
 3.51734361049107E+0004	 1.40776902532587E-0007
 3.51759271414620E+0004	 1.60326347043396E-0007
 3.51784181780134E+0004	 1.92966070994810E-0007
 3.51809092145647E+0004	 2.35834319972030E-0007
 3.51834002511161E+0004	 2.86077441286124E-0007
 3.51858912876674E+0004	 3.41313249852121E-0007
 3.51883823242187E+0004	 3.99514717411360E-0007
 3.51908733607701E+0004	 4.58859000686327E-0007
 3.51933643973214E+0004	 5.17654319578197E-0007
 3.51958554338728E+0004	 5.74329424122212E-0007
 3.51983464704241E+0004	 6.27457753701602E-0007
 3.52008375069754E+0004	 6.75795792112226E-0007
 3.52033285435268E+0004	 7.18322017013970E-0007
 3.52058195800781E+0004	 7.54267353732504E-0007
 3.52083106166295E+0004	 7.83131092952984E-0007
 3.52108016531808E+0004	 8.04678652146757E-0007
 3.52132926897321E+0004	 8.18919835551600E-0007
 3.52157837262835E+0004	 8.26068603578876E-0007
 3.52182747628348E+0004	 8.26487828274886E-0007
 3.52207657993862E+0004	 8.20624924141947E-0007
 3.52232568359375E+0004	 8.08946244775588E-0007
 3.52257478724888E+0004	 7.91879215547953E-0007
 3.52282389090402E+0004	 7.69770812194747E-0007
 3.52307299455915E+0004	 7.42868904412751E-0007
 3.52332209821428E+0004	 7.11329340975880E-0007
 3.52357120186942E+0004	 6.75247192491473E-0007
 3.52382030552455E+0004	 6.34706400452136E-0007
 3.52406940917969E+0004	 5.89839300326635E-0007
 3.52431851283482E+0004	 5.40886779644023E-0007
 3.52456761648995E+0004	 4.88251344978157E-0007
 3.52481672014509E+0004	 4.32538952890711E-0007
 3.52506582380022E+0004	 3.74591328162148E-0007
 3.52531492745536E+0004	 3.15520647385120E-0007
 3.52556403111049E+0004	 2.56780471961836E-0007
 3.52581313476562E+0004	 2.00366000287539E-0007
 3.52606223842076E+0004	 1.49410636914689E-0007
 3.52631134207589E+0004	 1.09806996475880E-0007
 3.52656044573103E+0004	 9.19330281866926E-0008
 3.52680954938616E+0004	 1.01216243794997E-0007
 3.52705865304129E+0004	 1.26397460257676E-0007
 3.52730775669643E+0004	 1.55457794301267E-0007
 3.52755686035156E+0004	 1.82994937321572E-0007
 3.52780596400670E+0004	 2.07094527043840E-0007
 3.52805506766183E+0004	 2.27342070737916E-0007
 3.52830417131696E+0004	 2.44082103383734E-0007
 3.52855327497210E+0004	 2.58106486222797E-0007
 3.52880237862723E+0004	 2.70469241944319E-0007
 3.52905148228237E+0004	 2.82330241199027E-0007
 3.52930058593750E+0004	 2.94802853444027E-0007
 3.52954968959263E+0004	 3.08814699847464E-0007
 3.52979879324777E+0004	 3.25006616487815E-0007
 3.53004789690290E+0004	 3.43691895287366E-0007
 3.53029700055803E+0004	 3.64878285871921E-0007
 3.53054610421317E+0004	 3.88332987196749E-0007
 3.53079520786830E+0004	 4.13660983122661E-0007
 3.53104431152344E+0004	 4.40372738810028E-0007
 3.53129341517857E+0004	 4.67930450187118E-0007
 3.53154251883370E+0004	 4.95773616654336E-0007
 3.53179162248884E+0004	 5.23330762055529E-0007
 3.53204072614397E+0004	 5.50025236448747E-0007
 3.53228982979911E+0004	 5.75281312773544E-0007
 3.53253893345424E+0004	 5.98534091385687E-0007
 3.53278803710937E+0004	 6.19244155321627E-0007
 3.53303714076451E+0004	 6.36915999405410E-0007
 3.53328624441964E+0004	 6.51118131101906E-0007
 3.53353534807478E+0004	 6.61502343984021E-0007
 3.53378445172991E+0004	 6.67819829478626E-0007
 3.53403355538504E+0004	 6.69932325782887E-0007
 3.53428265904018E+0004	 6.67817227419565E-0007
 3.53453176269531E+0004	 6.61566353615689E-0007
 3.53478086635045E+0004	 6.51378796300661E-0007
 3.53502997000558E+0004	 6.37548870300036E-0007
 3.53527907366071E+0004	 6.20450626397094E-0007
 3.53552817731585E+0004	 6.00520639028034E-0007
 3.53577728097098E+0004	 5.78240836873286E-0007
 3.53602638462612E+0004	 5.54123012595188E-0007
 3.53627548828125E+0004	 5.28696345198660E-0007
 3.53652459193638E+0004	 5.02498819918874E-0007
 3.53677369559152E+0004	 4.76072859335854E-0007
 3.53702279924665E+0004	 4.49964793373451E-0007
 3.53727190290178E+0004	 4.24726974752170E-0007
 3.53752100655692E+0004	 4.00920347761782E-0007
 3.53777011021205E+0004	 3.79114096760159E-0007
 3.53801921386719E+0004	 3.59877831995863E-0007
 3.53826831752232E+0004	 3.43761281938209E-0007
 3.53851742117745E+0004	 3.31257972476935E-0007
 3.53876652483259E+0004	 3.22754353011933E-0007
 3.53901562848772E+0004	 3.18474096284557E-0007
 3.53926473214286E+0004	 3.18434843382261E-0007
 3.53951383579799E+0004	 3.22434675407498E-0007
 3.53976293945312E+0004	 3.30074865568304E-0007
 3.54001204310826E+0004	 3.40810020439329E-0007
 3.54026114676339E+0004	 3.54007378345947E-0007
 3.54051025041853E+0004	 3.68998737698484E-0007
 3.54075935407366E+0004	 3.85116966688467E-0007
 3.54100845772879E+0004	 4.01717222136927E-0007
 3.54125756138393E+0004	 4.18187252428837E-0007
 3.54150666503906E+0004	 4.33951793763816E-0007
 3.54175576869420E+0004	 4.48474878103501E-0007
 3.54200487234933E+0004	 4.61262301332612E-0007
 3.54225397600446E+0004	 4.71865232714740E-0007
 3.54250307965960E+0004	 4.79885136165078E-0007
 3.54275218331473E+0004	 4.84979745922577E-0007
 3.54300128696987E+0004	 4.86869666778622E-0007
 3.54325039062500E+0004	 4.85345143160401E-0007
 3.54349949428013E+0004	 4.80272588872172E-0007
 3.54374859793527E+0004	 4.71600550580063E-0007
 3.54399770159040E+0004	 4.59364880513508E-0007
 3.54424680524553E+0004	 4.43693025451338E-0007
 3.54449590890067E+0004	 4.24807524239950E-0007
 3.54474501255580E+0004	 4.03029082038236E-0007
 3.54499411621094E+0004	 3.78780001167973E-0007
 3.54524321986607E+0004	 3.52589333548936E-0007
 3.54549232352120E+0004	 3.25101857549024E-0007
 3.54574142717634E+0004	 2.97093632955492E-0007
 3.54599053083147E+0004	 2.69496538776706E-0007
 3.54623963448661E+0004	 2.43430177682733E-0007
 3.54648873814174E+0004	 2.20225673027755E-0007
 3.54673784179687E+0004	 2.01393572235160E-0007
 3.54698694545201E+0004	 1.88444934666026E-0007
 3.54723604910714E+0004	 1.82495202668182E-0007
 3.54748515276228E+0004	 1.83784754675399E-0007
 3.54773425641741E+0004	 1.91496700781574E-0007
 3.54798336007254E+0004	 2.04071428469045E-0007
 3.54823246372768E+0004	 2.19728437392516E-0007
 3.54848156738281E+0004	 2.36822610689784E-0007
 3.54873067103795E+0004	 2.53956630537983E-0007
 3.54897977469308E+0004	 2.69955264135365E-0007
 3.54922887834821E+0004	 2.83802088557697E-0007
 3.54947798200335E+0004	 2.94585966134455E-0007
 3.54972708565848E+0004	 3.01470438201446E-0007
 3.54997618931362E+0004	 3.03685372680517E-0007
 3.55022529296875E+0004	 3.00536184830378E-0007
 3.55047439662388E+0004	 2.91425537724923E-0007
 3.55072350027902E+0004	 2.75883308560305E-0007
 3.55097260393415E+0004	 2.53602461238047E-0007
 3.55122170758928E+0004	 2.24482620856422E-0007
 3.55147081124442E+0004	 1.88695497657696E-0007
 3.55171991489955E+0004	 1.46835586024668E-0007
 3.55196901855469E+0004	 1.00496913539418E-0007
 3.55221812220982E+0004	 5.61156041201224E-0008
 3.55246722586495E+0004	 5.03178823959625E-0008
 3.55271632952009E+0004	 9.88456266104625E-0008
 3.55296543317522E+0004	 1.60930385715027E-0007
 3.55321453683036E+0004	 2.26518301436601E-0007
 3.55346364048549E+0004	 2.92687734928518E-0007
 3.55371274414062E+0004	 3.57586069731340E-0007
 3.55396184779576E+0004	 4.19662399670172E-0007
 3.55421095145089E+0004	 4.77538087450459E-0007
 3.55446005510603E+0004	 5.29998980393249E-0007
 3.55470915876116E+0004	 5.76016369728909E-0007
 3.55495826241629E+0004	 6.14772365131778E-0007
 3.55520736607143E+0004	 6.45681194735103E-0007
 3.55545646972656E+0004	 6.68402766916232E-0007
 3.55570557338170E+0004	 6.82846767116383E-0007
 3.55595467703683E+0004	 6.89166602903376E-0007
 3.55620378069196E+0004	 6.87743225039614E-0007
 3.55645288434710E+0004	 6.79159423875839E-0007
 3.55670198800223E+0004	 6.64165693392824E-0007
 3.55695109165737E+0004	 6.43639198616199E-0007
 3.55720019531250E+0004	 6.18537796328802E-0007
 3.55744929896763E+0004	 5.89851461634742E-0007
 3.55769840262277E+0004	 5.58553872111157E-0007
 3.55794750627790E+0004	 5.25557278344048E-0007
