0.03628	55.306871	0.282614	0.001544
0.0363	55.286183	0.282582	0.001547
0.03632	55.265436	0.28255	0.001551
0.03634	55.244634	0.282517	0.001555
0.03636	55.223776	0.282483	0.001559
0.03638	55.202869	0.282449	0.001564
0.0364	55.181907	0.282414	0.001569
0.03642	55.16089	0.282378	0.001575
0.03644	55.139816	0.282342	0.001581
0.03646	55.118691	0.282305	0.001587
0.03648	55.097514	0.282268	0.001594
0.0365	55.076282	0.28223	0.0016
0.03652	55.054994	0.282192	0.001607
0.03654	55.033654	0.282154	0.001614
0.03656	55.012262	0.282116	0.00162
0.03658	54.990813	0.282079	0.001625
0.0366	54.969315	0.282041	0.001631
0.03662	54.94776	0.282003	0.001635
0.03664	54.926154	0.281966	0.001639
0.03666	54.904497	0.281928	0.001642
0.03668	54.882782	0.28189	0.001644
0.0367	54.861015	0.281853	0.001644
0.03672	54.839201	0.281815	0.001643
0.03674	54.817329	0.281777	0.001641
0.03676	54.795407	0.28174	0.001637
0.03678	54.773433	0.281703	0.001633
0.0368	54.751404	0.281668	0.001627
0.03682	54.729327	0.281633	0.001621
0.03684	54.707196	0.2816	0.001614
0.03686	54.685012	0.281567	0.001606
0.03688	54.662775	0.281537	0.001597
0.0369	54.640486	0.281507	0.001588
0.03692	54.618149	0.281479	0.001578
0.03694	54.595758	0.281452	0.001567
0.03696	54.573316	0.281427	0.001555
0.03698	54.550824	0.281402	0.001543
0.037	54.528278	0.281378	0.00153
0.03702	54.505685	0.281356	0.001517
0.03704	54.483042	0.281333	0.001505
0.03706	54.460344	0.281311	0.001492
0.03708	54.437599	0.281289	0.00148
0.0371	54.4148	0.281266	0.001468
0.03712	54.391955	0.281244	0.001457
0.03714	54.369058	0.28122	0.001446
0.03716	54.346113	0.281196	0.001436
0.03718	54.323119	0.281172	0.001426
0.0372	54.300073	0.281147	0.001418
0.03722	54.27698	0.281121	0.001409
0.03724	54.253837	0.281094	0.001402
0.03726	54.230645	0.281066	0.001395
0.03728	54.207405	0.281036	0.001389
0.0373	54.184114	0.281006	0.001384
0.03732	54.160769	0.280975	0.00138
0.03734	54.137382	0.280943	0.001377
0.03736	54.113943	0.28091	0.001375
0.03738	54.09046	0.280877	0.001374
0.0374	54.066928	0.280842	0.001375
0.03742	54.043345	0.280807	0.001376
0.03744	54.019722	0.28077	0.001379
0.03746	53.996051	0.280733	0.001381
0.03748	53.972332	0.280694	0.001384
0.0375	53.948567	0.280655	0.001387
0.03752	53.924754	0.280614	0.00139
0.03754	53.9009	0.280573	0.001392
0.03756	53.876999	0.280532	0.001394
0.03758	53.85305	0.280489	0.001395
0.0376	53.829058	0.280446	0.001395
0.03762	53.80502	0.280402	0.001395
0.03764	53.780939	0.280357	0.001393
0.03766	53.756814	0.280311	0.00139
0.03768	53.732642	0.280265	0.001387
0.0377	53.708429	0.280219	0.001382
0.03772	53.684169	0.280173	0.001377
0.03774	53.659872	0.280128	0.001371
0.03776	53.635524	0.280084	0.001365
0.03778	53.611136	0.280041	0.001358
0.0378	53.586704	0.279999	0.001351
0.03782	53.562231	0.279958	0.001343
0.03784	53.537713	0.279917	0.001336
0.03786	53.513154	0.279878	0.001329
0.03788	53.488552	0.279838	0.001321
0.0379	53.463911	0.279799	0.001314
0.03792	53.439228	0.279761	0.001306
0.03794	53.414501	0.279722	0.001298
0.03796	53.389736	0.279684	0.00129
0.03798	53.364929	0.279645	0.001281
0.038	53.340082	0.279607	0.001272
0.03802	53.315193	0.279569	0.001262
0.03804	53.290264	0.279531	0.001252
0.03806	53.265294	0.279492	0.001242
0.03808	53.240288	0.279454	0.001233
0.0381	53.21524	0.279415	0.001223
0.03812	53.19015	0.279376	0.001213
0.03814	53.165022	0.279337	0.001204
0.03816	53.139855	0.279298	0.001195
0.03818	53.114651	0.279259	0.001187
0.0382	53.089406	0.279219	0.001179
0.03822	53.064122	0.27918	0.001171
0.03824	53.038801	0.27914	0.001164
0.03826	53.013443	0.279101	0.001158
0.03828	52.988047	0.279062	0.001152
0.0383	52.962612	0.279022	0.001147
0.03832	52.937138	0.278983	0.001142
0.03834	52.911632	0.278944	0.001138
0.03836	52.886085	0.278906	0.001134
0.03838	52.860503	0.278867	0.001132
0.0384	52.834883	0.278829	0.001129
0.03842	52.809226	0.278791	0.001128
0.03844	52.783533	0.278754	0.001127
0.03846	52.757804	0.278718	0.001127
0.03848	52.73204	0.278682	0.001127
0.0385	52.70624	0.278647	0.001129
0.03852	52.680403	0.278612	0.001131
0.03854	52.654532	0.278578	0.001134
0.03856	52.628625	0.278545	0.001139
0.03858	52.602682	0.278512	0.001145
0.0386	52.576707	0.27848	0.001152
0.03862	52.550697	0.278447	0.00116
0.03864	52.524651	0.278414	0.001169
0.03866	52.498571	0.278381	0.001179
0.03868	52.472457	0.278348	0.001191
0.0387	52.446308	0.278313	0.001203
0.03872	52.420127	0.278278	0.001215
0.03874	52.393911	0.278242	0.001228
0.03876	52.367662	0.278204	0.00124
0.03878	52.341382	0.278165	0.001252
0.0388	52.315066	0.278124	0.001263
0.03882	52.288719	0.278082	0.001272
0.03884	52.262338	0.278038	0.00128
0.03886	52.235925	0.277991	0.001287
0.03888	52.209481	0.277942	0.001292
0.0389	52.183002	0.27789	0.001295
0.03892	52.156493	0.277838	0.001295
0.03894	52.129952	0.277784	0.001295
0.03896	52.103378	0.27773	0.001292
0.03898	52.076774	0.277676	0.001287
0.039	52.050139	0.277622	0.001282
0.03902	52.023471	0.277569	0.001275
0.03904	51.996774	0.277516	0.001267
0.03906	51.970046	0.277464	0.001258
0.03908	51.943287	0.277412	0.001248
0.0391	51.916498	0.27736	0.001236
0.03912	51.889677	0.277309	0.001224
0.03914	51.862827	0.277259	0.001212
0.03916	51.835946	0.277208	0.001199
0.03918	51.809037	0.277158	0.001185
0.0392	51.782097	0.277108	0.001172
0.03922	51.755125	0.277058	0.001159
0.03924	51.728127	0.27701	0.001147
0.03926	51.701099	0.276962	0.001135
0.03928	51.674041	0.276914	0.001124
0.0393	51.646955	0.276868	0.001114
0.03932	51.619839	0.276822	0.001104
0.03934	51.592698	0.276777	0.001094
0.03936	51.565527	0.276733	0.001086
0.03938	51.538328	0.276689	0.001077
0.0394	51.511101	0.276646	0.001069
0.03942	51.483848	0.276604	0.001062
0.03944	51.456566	0.276562	0.001054
0.03946	51.429258	0.27652	0.001048
0.03948	51.40192	0.276478	0.001041
0.0395	51.374556	0.276437	0.001035
0.03952	51.347167	0.276395	0.001029
0.03954	51.319747	0.276354	0.001023
0.03956	51.292302	0.276312	0.001018
0.03958	51.264832	0.276271	0.001013
0.0396	51.237334	0.276229	0.001008
0.03962	51.209809	0.276188	0.001005
0.03964	51.182259	0.276146	0.001001
0.03966	51.154683	0.276104	0.000998
0.03968	51.127082	0.276062	0.000996
0.0397	51.099455	0.27602	0.000993
0.03972	51.071803	0.275978	0.000991
0.03974	51.044124	0.275935	0.00099
0.03976	51.016422	0.275892	0.000988
0.03978	50.988693	0.275849	0.000986
0.0398	50.960941	0.275805	0.000985
0.03982	50.933163	0.27576	0.000984
0.03984	50.90536	0.275715	0.000983
0.03986	50.877534	0.275669	0.000983
0.03988	50.849683	0.275623	0.000982
0.0399	50.821807	0.275576	0.000982
0.03992	50.793908	0.275529	0.000982
0.03994	50.765987	0.275481	0.000982
0.03996	50.738039	0.275434	0.000981
0.03998	50.710068	0.275385	0.000981
0.04	50.682074	0.275337	0.00098
0.04002	50.654058	0.275288	0.000979
0.04004	50.626016	0.275238	0.000978
0.04006	50.597954	0.275188	0.000976
0.04008	50.569866	0.275138	0.000975
0.0401	50.541757	0.275086	0.000975
0.04012	50.513625	0.275034	0.000974
0.04014	50.48547	0.274981	0.000974
0.04016	50.457295	0.274927	0.000974
0.04018	50.429095	0.274872	0.000974
0.0402	50.400874	0.274816	0.000975
0.04022	50.372632	0.27476	0.000975
0.04024	50.344368	0.274704	0.000976
0.04026	50.316081	0.274647	0.000977
0.04028	50.287774	0.27459	0.000977
0.0403	50.259445	0.274532	0.000978
0.04032	50.231096	0.274474	0.000977
0.04034	50.202725	0.274417	0.000977
0.04036	50.174334	0.274359	0.000976
0.04038	50.145923	0.274302	0.000975
0.0404	50.117491	0.274244	0.000974
0.04042	50.089037	0.274187	0.000971
0.04044	50.060563	0.27413	0.000969
0.04046	50.032069	0.274074	0.000966
0.04048	50.003554	0.274017	0.000962
0.0405	49.975021	0.273961	0.000958
0.04052	49.946466	0.273905	0.000953
0.04054	49.917892	0.273849	0.000948
0.04056	49.889299	0.273794	0.000942
0.04058	49.860685	0.273738	0.000936
0.0406	49.832051	0.273684	0.000929
0.04062	49.803399	0.273629	0.000921
0.04064	49.774727	0.273576	0.000914
0.04066	49.746035	0.273523	0.000906
0.04068	49.717326	0.273471	0.000899
0.0407	49.688595	0.273419	0.000891
0.04072	49.659848	0.273368	0.000885
0.04074	49.631081	0.273317	0.000878
0.04076	49.602296	0.273266	0.000872
0.04078	49.573493	0.273216	0.000866
0.0408	49.54467	0.273165	0.000861
0.04082	49.515831	0.273115	0.000856
0.04084	49.486975	0.273064	0.000852
0.04086	49.458099	0.273014	0.000849
0.04088	49.429205	0.272963	0.000845
0.0409	49.400296	0.272912	0.000842
0.04092	49.371368	0.27286	0.00084
0.04094	49.342424	0.272808	0.000837
0.04096	49.313462	0.272756	0.000835
0.04098	49.284483	0.272703	0.000833
0.041	49.255486	0.27265	0.00083
0.04102	49.226475	0.272595	0.000828
0.04104	49.197445	0.27254	0.000825
0.04106	49.168398	0.272485	0.000822
0.04108	49.139335	0.272428	0.000818
0.0411	49.110255	0.272371	0.000814
0.04112	49.08116	0.272314	0.00081
0.04114	49.052048	0.272256	0.000805
0.04116	49.022923	0.272198	0.0008
0.04118	48.993779	0.272139	0.000795
0.0412	48.964621	0.272081	0.000789
0.04122	48.935445	0.272023	0.000784
0.04124	48.906258	0.271965	0.000779
0.04126	48.877053	0.271907	0.000774
0.04128	48.847834	0.271849	0.00077
0.0413	48.818599	0.271791	0.000766
0.04132	48.789348	0.271734	0.000763
0.04134	48.760084	0.271677	0.000761
0.04136	48.730805	0.27162	0.000759
0.04138	48.701512	0.271563	0.000758
0.0414	48.672203	0.271507	0.000758
0.04142	48.64288	0.27145	0.000759
0.04144	48.613542	0.271394	0.00076
0.04146	48.584192	0.271338	0.000763
0.04148	48.554828	0.271282	0.000765
0.0415	48.525451	0.271226	0.000769
0.04152	48.496057	0.27117	0.000772
0.04154	48.46665	0.271114	0.000777
0.04156	48.437231	0.271058	0.000781
0.04158	48.407798	0.271001	0.000786
0.0416	48.378352	0.270944	0.000791
0.04162	48.348892	0.270886	0.000796
0.04164	48.319419	0.270828	0.000802
0.04166	48.289934	0.27077	0.000807
0.04168	48.260436	0.270711	0.000812
0.0417	48.230927	0.270652	0.000817
0.04172	48.201404	0.270593	0.000821
0.04174	48.171869	0.270533	0.000825
0.04176	48.142321	0.270473	0.000828
0.04178	48.11276	0.270413	0.000831
0.0418	48.083188	0.270353	0.000832
0.04182	48.053604	0.270293	0.000833
0.04184	48.024007	0.270232	0.000833
0.04186	47.994398	0.270171	0.000832
0.04188	47.964778	0.27011	0.000829
0.0419	47.935147	0.270049	0.000826
0.04192	47.905504	0.269987	0.000823
0.04194	47.875848	0.269926	0.000818
0.04196	47.846181	0.269864	0.000812
0.04198	47.816505	0.269803	0.000806
0.042	47.786816	0.269741	0.000799
0.04202	47.757118	0.269679	0.000791
0.04204	47.727407	0.269617	0.000784
0.04206	47.697686	0.269556	0.000776
0.04208	47.667955	0.269494	0.000768
0.0421	47.638213	0.269433	0.00076
0.04212	47.608461	0.269372	0.000752
0.04214	47.578699	0.269311	0.000745
0.04216	47.548927	0.269251	0.000737
0.04218	47.519146	0.26919	0.00073
0.0422	47.489354	0.26913	0.000723
0.04222	47.459552	0.269069	0.000717
0.04224	47.429741	0.269008	0.000711
0.04226	47.39992	0.268947	0.000705
0.04228	47.37009	0.268885	0.000699
0.0423	47.340249	0.268823	0.000694
0.04232	47.310399	0.26876	0.000688
0.04234	47.280543	0.268697	0.000683
0.04236	47.250674	0.268634	0.000678
0.04238	47.220797	0.26857	0.000674
0.0424	47.190913	0.268505	0.000669
0.04242	47.161019	0.26844	0.000664
0.04244	47.131116	0.268375	0.000659
0.04246	47.101204	0.268309	0.000655
0.04248	47.071283	0.268243	0.00065
0.0425	47.041353	0.268176	0.000645
0.04252	47.011417	0.268109	0.00064
0.04254	46.981471	0.268042	0.000635
0.04256	46.951519	0.267975	0.000631
0.04258	46.921557	0.267908	0.000626
0.0426	46.891589	0.267842	0.000622
0.04262	46.861614	0.267775	0.000618
0.04264	46.831629	0.267709	0.000613
0.04266	46.801638	0.267643	0.000609
0.04268	46.771639	0.267578	0.000606
0.0427	46.741634	0.267513	0.000602
0.04272	46.711621	0.267449	0.000599
0.04274	46.681601	0.267385	0.000597
0.04276	46.651573	0.267322	0.000595
0.04278	46.62154	0.267259	0.000595
0.0428	46.591499	0.267196	0.000594
0.04282	46.561453	0.267134	0.000594
0.04284	46.531399	0.267071	0.000594
0.04286	46.501342	0.267009	0.000595
0.04288	46.471275	0.266946	0.000595
0.0429	46.441203	0.266883	0.000596
0.04292	46.411125	0.26682	0.000597
0.04294	46.38104	0.266756	0.000598
0.04296	46.35095	0.266692	0.0006
0.04298	46.320855	0.266627	0.000602
0.043	46.290752	0.26656	0.000604
0.04302	46.260645	0.266493	0.000607
0.04304	46.230532	0.266425	0.000611
0.04306	46.200414	0.266355	0.000614
0.04308	46.17029	0.266285	0.000618
0.0431	46.140161	0.266214	0.000623
0.04312	46.110026	0.266142	0.000627
0.04314	46.079886	0.266068	0.000632
0.04316	46.049743	0.265994	0.000636
0.04318	46.019594	0.265919	0.000641
0.0432	45.989438	0.265844	0.000645
0.04322	45.959278	0.265767	0.00065
0.04324	45.929115	0.26569	0.000654
0.04326	45.898946	0.265612	0.000659
0.04328	45.868774	0.265533	0.000663
0.0433	45.838596	0.265455	0.000667
0.04332	45.808415	0.265375	0.000671
0.04334	45.778229	0.265296	0.000674
0.04336	45.74804	0.265216	0.000677
0.04338	45.717847	0.265137	0.000679
0.0434	45.687649	0.265057	0.000679
0.04342	45.657447	0.264977	0.000679
0.04344	45.627242	0.264897	0.000677
0.04346	45.597033	0.264817	0.000674
0.04348	45.566822	0.264738	0.000671
0.0435	45.536606	0.264658	0.000666
0.04352	45.506387	0.264578	0.00066
0.04354	45.476166	0.264498	0.000653
0.04356	45.445939	0.264418	0.000645
0.04358	45.415711	0.264338	0.000636
0.0436	45.38548	0.264258	0.000627
0.04362	45.355246	0.264178	0.000617
0.04364	45.325007	0.264097	0.000607
0.04366	45.294766	0.264017	0.000596
0.04368	45.264523	0.263937	0.000585
0.0437	45.234278	0.263856	0.000574
0.04372	45.204031	0.263775	0.000562
0.04374	45.173778	0.263695	0.00055
0.04376	45.143521	0.263615	0.000537
0.04378	45.113264	0.263535	0.000524
0.0438	45.083006	0.263455	0.000511
0.04382	45.052746	0.263376	0.000498
0.04384	45.022481	0.263298	0.000485
0.04386	44.992215	0.26322	0.000472
0.04388	44.961949	0.263144	0.000459
0.0439	44.931682	0.263068	0.000446
0.04392	44.901412	0.262994	0.000433
0.04394	44.871141	0.262921	0.000421
0.04396	44.840866	0.262848	0.00041
0.04398	44.810589	0.262777	0.000399
0.044	44.780311	0.262706	0.000388
0.04402	44.750033	0.262635	0.000378
0.04404	44.719752	0.262566	0.000369
0.04406	44.689471	0.262496	0.00036
0.04408	44.659189	0.262427	0.000351
0.0441	44.628906	0.262358	0.000344
0.04412	44.598622	0.262289	0.000337
0.04414	44.568337	0.26222	0.000331
0.04416	44.538051	0.262151	0.000325
0.04418	44.507761	0.262083	0.000319
0.0442	44.477471	0.262014	0.000314
0.04422	44.447183	0.261944	0.000309
0.04424	44.416893	0.261875	0.000305
0.04426	44.386602	0.261804	0.000301
0.04428	44.356311	0.261734	0.000297
0.0443	44.326019	0.261663	0.000293
0.04432	44.295729	0.261591	0.00029
0.04434	44.265438	0.261518	0.000287
0.04436	44.235147	0.261445	0.000284
0.04438	44.204855	0.261372	0.000282
0.0444	44.174563	0.261297	0.000279
0.04442	44.14427	0.261222	0.000277
0.04444	44.113979	0.261146	0.000275
0.04446	44.083688	0.26107	0.000273
0.04448	44.053396	0.260992	0.000272
0.0445	44.023105	0.260914	0.00027
0.04452	43.992814	0.260835	0.000269
0.04454	43.962525	0.260754	0.000269
0.04456	43.932235	0.260673	0.000269
0.04458	43.901948	0.26059	0.000269
0.0446	43.871659	0.260507	0.000269
0.04462	43.841371	0.260422	0.000269
0.04464	43.811086	0.260337	0.00027
0.04466	43.780801	0.26025	0.000271
0.04468	43.750517	0.260164	0.000271
0.0447	43.720234	0.260076	0.000272
0.04472	43.689953	0.259989	0.000272
0.04474	43.659671	0.259901	0.000273
0.04476	43.629394	0.259813	0.000273
0.04478	43.599115	0.259724	0.000273
0.0448	43.56884	0.259636	0.000273
0.04482	43.538564	0.259547	0.000274
0.04484	43.508291	0.259458	0.000273
0.04486	43.478019	0.259369	0.000273
0.04488	43.447748	0.25928	0.000272
0.0449	43.41748	0.259191	0.000271
0.04492	43.387213	0.259102	0.00027
0.04494	43.356949	0.259013	0.000269
0.04496	43.326685	0.258924	0.000267
0.04498	43.296424	0.258836	0.000266
0.045	43.266164	0.258747	0.000265
0.04502	43.235907	0.258659	0.000264
0.04504	43.205652	0.25857	0.000263
0.04506	43.175398	0.258482	0.000262
0.04508	43.145148	0.258393	0.000262
0.0451	43.1149	0.258304	0.000262
0.04512	43.084653	0.258215	0.000262
0.04514	43.054407	0.258126	0.000262
0.04516	43.024165	0.258037	0.000263
0.04518	42.993926	0.257948	0.000264
0.0452	42.963692	0.257859	0.000266
0.04522	42.933459	0.25777	0.000269
0.04524	42.903231	0.25768	0.000271
0.04526	42.873004	0.257591	0.000274
0.04528	42.842781	0.257501	0.000278
0.0453	42.81256	0.257412	0.000281
0.04532	42.782342	0.257322	0.000285
0.04534	42.752128	0.257232	0.000288
0.04536	42.721914	0.257142	0.000291
0.04538	42.691707	0.257052	0.000294
0.0454	42.6615	0.256962	0.000296
0.04542	42.631299	0.256872	0.000299
0.04544	42.601102	0.256782	0.0003
0.04546	42.570907	0.256692	0.000302
0.04548	42.540714	0.256601	0.000303
0.0455	42.510527	0.256511	0.000303
0.04552	42.480345	0.25642	0.000303
0.04554	42.450167	0.25633	0.000303
0.04556	42.41999	0.256239	0.000301
0.04558	42.389816	0.256148	0.0003
0.0456	42.359645	0.256058	0.000298
0.04562	42.329477	0.255966	0.000295
0.04564	42.299318	0.255875	0.000292
0.04566	42.269165	0.255783	0.000288
0.04568	42.239009	0.25569	0.000284
0.0457	42.208853	0.255597	0.000279
0.04572	42.178714	0.255503	0.000274
0.04574	42.148578	0.255409	0.000269
0.04576	42.11844	0.255313	0.000264
0.04578	42.08831	0.255217	0.00026
0.0458	42.058181	0.255119	0.000256
0.04582	42.028054	0.255021	0.000252
0.04584	41.997935	0.254922	0.000248
0.04586	41.967826	0.254822	0.000245
0.04588	41.937713	0.254722	0.000243
0.0459	41.907606	0.25462	0.00024
0.04592	41.877508	0.254518	0.000238
0.04594	41.847415	0.254414	0.000237
0.04596	41.817324	0.254311	0.000236
0.04598	41.787239	0.254207	0.000235
0.046	41.757164	0.254102	0.000235
0.04602	41.727087	0.253997	0.000235
0.04604	41.697016	0.253891	0.000235
0.04606	41.666951	0.253785	0.000235
0.04608	41.636893	0.253679	0.000235
0.0461	41.606838	0.253572	0.000235
0.04612	41.576788	0.253464	0.000235
0.04614	41.546743	0.253356	0.000235
0.04616	41.516706	0.253248	0.000234
0.04618	41.486675	0.253139	0.000233
0.0462	41.456649	0.25303	0.000232
0.04622	41.426628	0.252921	0.00023
0.04624	41.396611	0.252812	0.000228
0.04626	41.3666	0.252703	0.000226
0.04628	41.336595	0.252594	0.000222
0.0463	41.306597	0.252485	0.000219
0.04632	41.276603	0.252375	0.000214
0.04634	41.246617	0.252265	0.000209
0.04636	41.216636	0.252156	0.000204
0.04638	41.186659	0.252045	0.000199
0.0464	41.156689	0.251935	0.000193
0.04642	41.126726	0.251824	0.000187
0.04644	41.096768	0.251713	0.000181
0.04646	41.066816	0.251602	0.000174
0.04648	41.036871	0.251491	0.000168
0.0465	41.006932	0.25138	0.000161
0.04652	40.976998	0.251269	0.000154
0.04654	40.947071	0.251158	0.000148
0.04656	40.917151	0.251047	0.000142
0.04658	40.887237	0.250936	0.000136
0.0466	40.85733	0.250826	0.000131
0.04662	40.827429	0.250715	0.000125
0.04664	40.797537	0.250604	0.00012
0.04666	40.767651	0.250493	0.000116
0.04668	40.737769	0.250382	0.000112
0.0467	40.707896	0.250271	0.000108
0.04672	40.67803	0.250159	0.000105
0.04674	40.648169	0.250048	0.000102
0.04676	40.618316	0.249936	9.954275e-005
0.04678	40.58847	0.249823	9.748795e-005
0.0468	40.558631	0.249711	9.579174e-005
0.04682	40.5288	0.249598	9.446777e-005
0.04684	40.498976	0.249485	9.350853e-005
0.04686	40.469159	0.249372	9.292902e-005
0.04688	40.439348	0.249258	9.275723e-005
0.0469	40.409545	0.249144	9.299864e-005
0.04692	40.379751	0.24903	9.368758e-005
0.04694	40.349966	0.248915	9.497142e-005
0.04696	40.320185	0.248801	9.705206e-005
0.04698	40.290414	0.248686	0.0001
0.047	40.260641	0.248572	0.000104
0.04702	40.23088	0.248457	0.000109
0.04704	40.201127	0.248342	0.000115
0.04706	40.171386	0.248228	0.000121
0.04708	40.141646	0.248113	0.000129
0.0471	40.111912	0.247999	0.000137
0.04712	40.082194	0.247885	0.000146
0.04714	40.052487	0.247771	0.000156
0.04716	40.022782	0.247657	0.000166
0.04718	39.99308	0.247543	0.000178
0.0472	39.963395	0.247428	0.00019
0.04722	39.933712	0.247313	0.000203
0.04724	39.904029	0.247197	0.000216
0.04726	39.874363	0.24708	0.000229
0.04728	39.844706	0.246962	0.000241
0.0473	39.815054	0.246843	0.000253
0.04732	39.78541	0.246722	0.000264
0.04734	39.755777	0.246599	0.000274
0.04736	39.726151	0.246474	0.000281
0.04738	39.696541	0.246347	0.000286
0.0474	39.666951	0.246217	0.000288
0.04742	39.637349	0.246085	0.000287
0.04744	39.607753	0.245951	0.000283
0.04746	39.578165	0.245815	0.000278
0.04748	39.548591	0.245677	0.000271
0.0475	39.519024	0.245538	0.000263
0.04752	39.489464	0.245398	0.000253
0.04754	39.459916	0.245256	0.000244
0.04756	39.430375	0.245113	0.000233
0.04758	39.400844	0.244969	0.000222
0.0476	39.371319	0.244825	0.00021
0.04762	39.341804	0.24468	0.000198
0.04764	39.312299	0.244535	0.000186
0.04766	39.282799	0.244389	0.000173
0.04768	39.253313	0.244243	0.00016
0.0477	39.223834	0.244097	0.000147
0.04772	39.194364	0.24395	0.000134
0.04774	39.164905	0.243804	0.000121
0.04776	39.135447	0.243658	0.000108
0.04778	39.106	0.243512	9.569584e-005
0.0478	39.076569	0.243366	8.310952e-005
0.04782	39.047147	0.24322	7.077933e-005
0.04784	39.017724	0.243075	5.867992e-005
0.04786	38.988312	0.242929	4.678074e-005
0.04788	38.958921	0.242784	3.50446e-005
0.0479	38.929534	0.242638	2.349756e-005
0.04792	38.900154	0.242492	1.224938e-005
0.04794	38.870784	0.242346	1.425315e-006
0.04796	38.841422	0.2422	-8.884846e-006
0.04798	38.812069	0.242053	-1.862981e-005
0.048	38.782721	0.241906	-2.780044e-005
0.04802	38.753389	0.241759	-3.638734e-005
0.04804	38.724069	0.24161	-4.440203e-005
0.04806	38.694756	0.241462	-5.189539e-005
0.04808	38.665452	0.241312	-5.888324e-005
0.0481	38.636157	0.241163	-6.534724e-005
0.04812	38.606873	0.241012	-7.127928e-005
0.04814	38.577599	0.240861	-7.671152e-005
0.04816	38.548335	0.24071	-8.172629e-005
0.04818	38.519079	0.240557	-8.642047e-005
0.0482	38.489833	0.240404	-9.087232e-005
0.04822	38.460596	0.240249	-9.511351e-005
0.04824	38.431372	0.240094	-9.915709e-005
0.04826	38.402156	0.239938	-0.000103
0.04828	38.37295	0.239782	-0.000107
0.0483	38.343752	0.239624	-0.000111
0.04832	38.314568	0.239466	-0.000114
0.04834	38.285393	0.239308	-0.000118
0.04836	38.256225	0.239149	-0.000122
0.04838	38.227069	0.238989	-0.000125
0.0484	38.197921	0.238829	-0.000129
0.04842	38.168786	0.238669	-0.000132
0.04844	38.139661	0.238509	-0.000135
0.04846	38.110546	0.238348	-0.000138
0.04848	38.081442	0.238187	-0.000141
0.0485	38.052348	0.238025	-0.000143
0.04852	38.023262	0.237864	-0.000145
0.04854	37.99419	0.237702	-0.000147
0.04856	37.965126	0.23754	-0.000148
0.04858	37.936073	0.237377	-0.000149
0.0486	37.907029	0.237214	-0.00015
0.04862	37.877995	0.237051	-0.000151
0.04864	37.848972	0.236886	-0.000152
0.04866	37.81996	0.236721	-0.000152
0.04868	37.790958	0.236555	-0.000151
0.0487	37.761968	0.236387	-0.000151
0.04872	37.732986	0.236219	-0.000149
0.04874	37.704015	0.23605	-0.000148
0.04876	37.675058	0.235879	-0.000145
0.04878	37.646109	0.235707	-0.000143
0.0488	37.617172	0.235534	-0.00014
0.04882	37.588249	0.235359	-0.000136
0.04884	37.559331	0.235184	-0.000133
0.04886	37.53043	0.235007	-0.000129
0.04888	37.501529	0.234829	-0.000125
0.0489	37.472646	0.234649	-0.000121
0.04892	37.443772	0.234468	-0.000117
0.04894	37.414922	0.234287	-0.000113
0.04896	37.386072	0.234104	-0.000109
0.04898	37.357229	0.23392	-0.000105
0.049	37.328405	0.233734	-0.000101
0.04902	37.29959	0.233548	-9.804095e-005
0.04904	37.270786	0.233361	-9.515717e-005
0.04906	37.241985	0.233174	-9.307715e-005
0.04908	37.213191	0.232985	-9.210036e-005
0.0491	37.18442	0.232797	-9.255184e-005
0.04912	37.155663	0.232608	-9.475765e-005
0.04914	37.126915	0.232419	-9.906179e-005
0.04916	37.098179	0.232231	-0.000106
0.04918	37.069457	0.232044	-0.000114
0.0492	37.040738	0.231857	-0.000124
0.04922	37.012032	0.23167	-0.000134
0.04924	36.983334	0.231485	-0.000145
0.04926	36.954651	0.231299	-0.000156
0.04928	36.925979	0.231113	-0.000166
0.0493	36.897327	0.230927	-0.000177
0.04932	36.868671	0.23074	-0.000187
0.04934	36.84003	0.230553	-0.000197
0.04936	36.811409	0.230365	-0.000206
0.04938	36.782795	0.230177	-0.000215
0.0494	36.754194	0.229989	-0.000223
0.04942	36.725601	0.229801	-0.000231
0.04944	36.697022	0.229612	-0.000238
0.04946	36.668457	0.229424	-0.000244
0.04948	36.639907	0.229234	-0.00025
0.0495	36.611358	0.229044	-0.000254
0.04952	36.582819	0.228852	-0.000258
0.04954	36.554296	0.228658	-0.000261
0.04956	36.525791	0.228463	-0.000265
0.04958	36.497291	0.228267	-0.000269
0.0496	36.468805	0.228068	-0.000274
0.04962	36.440331	0.227867	-0.00028
0.04964	36.41187	0.227664	-0.000288
0.04966	36.383421	0.227459	-0.000296
0.04968	36.354984	0.227251	-0.000305
0.0497	36.326561	0.22704	-0.000315
0.04972	36.298142	0.226827	-0.000326
0.04974	36.269739	0.226611	-0.000337
0.04976	36.241351	0.226393	-0.000349
0.04978	36.212972	0.226172	-0.00036
0.0498	36.184608	0.225948	-0.000372
0.04982	36.156253	0.225722	-0.000383
0.04984	36.127917	0.225494	-0.000394
0.04986	36.099585	0.225264	-0.000404
0.04988	36.071266	0.225033	-0.000414
0.0499	36.042962	0.224801	-0.000424
0.04992	36.01467	0.224569	-0.000434
0.04994	35.986389	0.224336	-0.000443
0.04996	35.958118	0.224102	-0.000451
0.04998	35.929864	0.223868	-0.00046
0.05	35.901616	0.223634	-0.000467
0.05002	35.873385	0.223399	-0.000475
0.05004	35.845165	0.223164	-0.000481
