file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=6.000 T Bmax=7.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 5.47133928222656E+0004	 3.26164717225068E-0007
 5.47165805053711E+0004	 3.35818943224143E-0007
 5.47197681884766E+0004	 3.44481268613700E-0007
 5.47229558715820E+0004	 3.52154460896652E-0007
 5.47261435546875E+0004	 3.58850363724733E-0007
 5.47293312377930E+0004	 3.64586172532843E-0007
 5.47325189208984E+0004	 3.69380854127062E-0007
 5.47357066040039E+0004	 3.73251967662419E-0007
 5.47388942871094E+0004	 3.76213118731796E-0007
 5.47420819702149E+0004	 3.78272230109628E-0007
 5.47452696533203E+0004	 3.79430745623709E-0007
 5.47484573364258E+0004	 3.79683804370427E-0007
 5.47516450195313E+0004	 3.79021339906152E-0007
 5.47548327026367E+0004	 3.77429982634907E-0007
 5.47580203857422E+0004	 3.74895581782544E-0007
 5.47612080688477E+0004	 3.71406122012285E-0007
 5.47643957519531E+0004	 3.66954791555413E-0007
 5.47675834350586E+0004	 3.61542963098809E-0007
 5.47707711181641E+0004	 3.55182872375190E-0007
 5.47739588012695E+0004	 3.47899817627359E-0007
 5.47771464843750E+0004	 3.39733750473751E-0007
 5.47803341674805E+0004	 3.30740180070190E-0007
 5.47835218505859E+0004	 3.20990363463507E-0007
 5.47867095336914E+0004	 3.10570802196329E-0007
 5.47898972167969E+0004	 2.99582105868229E-0007
 5.47930848999024E+0004	 2.88137315324950E-0007
 5.47962725830078E+0004	 2.76359799498298E-0007
 5.47994602661133E+0004	 2.64380848683883E-0007
 5.48026479492188E+0004	 2.52337081164909E-0007
 5.48058356323242E+0004	 2.40367757649183E-0007
 5.48090233154297E+0004	 2.28612057940816E-0007
 5.48122109985352E+0004	 2.17206317877343E-0007
 5.48153986816406E+0004	 2.06281157680936E-0007
 5.48185863647461E+0004	 1.95958368918306E-0007
 5.48217740478516E+0004	 1.86347389830643E-0007
 5.48249617309570E+0004	 1.77541221296097E-0007
 5.48281494140625E+0004	 1.69611753694375E-0007
 5.48313370971680E+0004	 1.62604707122244E-0007
 5.48345247802734E+0004	 1.56534706839251E-0007
 5.48377124633789E+0004	 1.51381327291701E-0007
 5.48409001464844E+0004	 1.47087090308231E-0007
 5.48440878295899E+0004	 1.43558257097680E-0007
 5.48472755126953E+0004	 1.40668783399974E-0007
 5.48504631958008E+0004	 1.38267155328454E-0007
 5.48536508789063E+0004	 1.36185244252212E-0007
 5.48568385620117E+0004	 1.34248031082336E-0007
 5.48600262451172E+0004	 1.32283114023960E-0007
 5.48632139282227E+0004	 1.30129226050384E-0007
 5.48664016113281E+0004	 1.27643376427233E-0007
 5.48695892944336E+0004	 1.24706556104678E-0007
 5.48727769775391E+0004	 1.21228151585957E-0007
 5.48759646606445E+0004	 1.17149305739063E-0007
 5.48791523437500E+0004	 1.12445488437214E-0007
 5.48823400268555E+0004	 1.07128537631517E-0007
 5.48855277099609E+0004	 1.01248430233622E-0007
 5.48887153930664E+0004	 9.48950466871704E-0008
 5.48919030761719E+0004	 8.82001721862081E-0008
 5.48950907592774E+0004	 8.13398301470064E-0008
 5.48982784423828E+0004	 7.45365238336697E-0008
 5.49014661254883E+0004	 6.80595694839429E-0008
 5.49046538085938E+0004	 6.22187185096411E-0008
 5.49078414916992E+0004	 5.73416695008841E-0008
 5.49110291748047E+0004	 5.37236975401470E-0008
 5.49142168579102E+0004	 5.15485198201655E-0008
 5.49174045410156E+0004	 5.08110851650645E-0008
 5.49205922241211E+0004	 5.12974754553187E-0008
 5.49237799072266E+0004	 5.26456099240557E-0008
 5.49269675903320E+0004	 5.44456314795444E-0008
 5.49301552734375E+0004	 5.63216561565327E-0008
 5.49333429565430E+0004	 5.79724779716925E-0008
 5.49365306396484E+0004	 5.91810621638933E-0008
 5.49397183227539E+0004	 5.98092172814314E-0008
 5.49429060058594E+0004	 5.97879727825988E-0008
 5.49460936889649E+0004	 5.91081011647340E-0008
 5.49492813720703E+0004	 5.78118889050384E-0008
 5.49524690551758E+0004	 5.59858663368008E-0008
 5.49556567382813E+0004	 5.37536536592547E-0008
 5.49588444213867E+0004	 5.12677420496059E-0008
 5.49620321044922E+0004	 4.86986949874858E-0008
 5.49652197875977E+0004	 4.62200946160852E-0008
 5.49684074707031E+0004	 4.39881893323222E-0008
 5.49715951538086E+0004	 4.21175037321816E-0008
 5.49747828369141E+0004	 4.06577236796495E-0008
 5.49779705200195E+0004	 3.95805746398786E-0008
 5.49811582031250E+0004	 3.87839273890624E-0008
 5.49843458862305E+0004	 3.81128935578851E-0008
 5.49875335693359E+0004	 3.73896909572261E-0008
 5.49907212524414E+0004	 3.64420762242366E-0008
 5.49939089355469E+0004	 3.51242183411526E-0008
 5.49970966186524E+0004	 3.33292129530808E-0008
 5.50002843017578E+0004	 3.09956320892916E-0008
 5.50034719848633E+0004	 2.81116312566688E-0008
 5.50066596679688E+0004	 2.47210199025339E-0008
 5.50098473510742E+0004	 2.09390402518487E-0008
 5.50130350341797E+0004	 1.69970802557525E-0008
 5.50162227172852E+0004	 1.33668807771744E-0008
 5.50194104003906E+0004	 1.10157862486410E-0008
 5.50225980834961E+0004	 1.12315785587637E-0008
 5.50257857666016E+0004	 1.40246728838814E-0008
 5.50289734497070E+0004	 1.81776270566675E-0008
 5.50321611328125E+0004	 2.27784878993053E-0008
 5.50353488159180E+0004	 2.73597178127709E-0008
 5.50385364990234E+0004	 3.16669964369367E-0008
 5.50417241821289E+0004	 3.55495118712192E-0008
 5.50449118652344E+0004	 3.89220542659441E-0008
 5.50480995483399E+0004	 4.17539964208825E-0008
 5.50512872314453E+0004	 4.40681855096111E-0008
 5.50544749145508E+0004	 4.59430320705549E-0008
 5.50576625976563E+0004	 4.75139120042402E-0008
 5.50608502807617E+0004	 4.89700775884577E-0008
 5.50640379638672E+0004	 5.05426722968293E-0008
 5.50672256469727E+0004	 5.24801836538792E-0008
 5.50704133300781E+0004	 5.50119382983045E-0008
 5.50736010131836E+0004	 5.83079210097628E-0008
 5.50767886962891E+0004	 6.24490136628261E-0008
 5.50799763793945E+0004	 6.74187565047263E-0008
 5.50831640625000E+0004	 7.31166998983415E-0008
 5.50863517456055E+0004	 7.93838228016778E-0008
 5.50895394287109E+0004	 8.60291401820630E-0008
 5.50927271118164E+0004	 9.28512030626561E-0008
 5.50959147949219E+0004	 9.96531115787326E-0008
 5.50991024780274E+0004	 1.06252227987299E-0007
 5.51022901611328E+0004	 1.12486325168782E-0007
 5.51054778442383E+0004	 1.18217558294396E-0007
 5.51086655273438E+0004	 1.23335139645196E-0007
 5.51118532104492E+0004	 1.27757202764621E-0007
 5.51150408935547E+0004	 1.31432097009724E-0007
 5.51182285766602E+0004	 1.34339216431442E-0007
 5.51214162597656E+0004	 1.36489390133372E-0007
 5.51246039428711E+0004	 1.37924808327471E-0007
 5.51277916259766E+0004	 1.38718404430704E-0007
 5.51309793090820E+0004	 1.38972543587398E-0007
 5.51341669921875E+0004	 1.38816777149049E-0007
 5.51373546752930E+0004	 1.38404321592972E-0007
 5.51405423583984E+0004	 1.37906844304454E-0007
 5.51437300415039E+0004	 1.37507154889506E-0007
 5.51469177246094E+0004	 1.37389601848736E-0007
 5.51501054077149E+0004	 1.37728438232822E-0007
 5.51532930908203E+0004	 1.38675127590436E-0007
 5.51564807739258E+0004	 1.40346312761397E-0007
 5.51596684570313E+0004	 1.42814591378226E-0007
 5.51628561401367E+0004	 1.46103973668715E-0007
 5.51660438232422E+0004	 1.50190885704387E-0007
 5.51692315063477E+0004	 1.55010210643092E-0007
 5.51724191894531E+0004	 1.60464745291389E-0007
 5.51756068725586E+0004	 1.66436020253796E-0007
 5.51787945556641E+0004	 1.72794698257052E-0007
 5.51819822387695E+0004	 1.79409416369678E-0007
 5.51851699218750E+0004	 1.86153615235187E-0007
 5.51883576049805E+0004	 1.92910386452440E-0007
 5.51915452880859E+0004	 1.99575621395228E-0007
 5.51947329711914E+0004	 2.06059814802682E-0007
 5.51979206542969E+0004	 2.12288843888168E-0007
 5.52011083374024E+0004	 2.18203972756401E-0007
 5.52042960205078E+0004	 2.23761261124906E-0007
 5.52074837036133E+0004	 2.28930503072335E-0007
 5.52106713867188E+0004	 2.33693789927708E-0007
 5.52138590698242E+0004	 2.38043778804185E-0007
 5.52170467529297E+0004	 2.41981749103782E-0007
 5.52202344360352E+0004	 2.45515537175394E-0007
 5.52234221191406E+0004	 2.48657448012340E-0007
 5.52266098022461E+0004	 2.51422247106810E-0007
 5.52297974853516E+0004	 2.53825331409287E-0007
 5.52329851684570E+0004	 2.55881163725610E-0007
 5.52361728515625E+0004	 2.57602029997925E-0007
 5.52393605346680E+0004	 2.58997146203232E-0007
 5.52425482177734E+0004	 2.60072105423701E-0007
 5.52457359008789E+0004	 2.60828621511596E-0007
 5.52489235839844E+0004	 2.61264499295758E-0007
 5.52521112670899E+0004	 2.61373747045160E-0007
 5.52552989501953E+0004	 2.61146747546469E-0007
 5.52584866333008E+0004	 2.60570419786175E-0007
 5.52616743164063E+0004	 2.59628331394589E-0007
 5.52648619995117E+0004	 2.58300758054602E-0007
 5.52680496826172E+0004	 2.56564723925951E-0007
 5.52712373657227E+0004	 2.54394090265438E-0007
 5.52744250488281E+0004	 2.51759781943206E-0007
 5.52776127319336E+0004	 2.48630249190766E-0007
 5.52808004150391E+0004	 2.44972252742332E-0007
 5.52839880981445E+0004	 2.40752035324928E-0007
 5.52871757812500E+0004	 2.35936904554738E-0007
 5.52903634643555E+0004	 2.30497206978721E-0007
 5.52935511474609E+0004	 2.24408626492983E-0007
 5.52967388305664E+0004	 2.17654698735985E-0007
 5.52999265136719E+0004	 2.10229401213025E-0007
 5.53031141967774E+0004	 2.02139659967589E-0007
 5.53063018798828E+0004	 1.93407608679526E-0007
 5.53094895629883E+0004	 1.84072444423303E-0007
 5.53126772460938E+0004	 1.74191743922042E-0007
 5.53158649291992E+0004	 1.63842132227418E-0007
 5.53190526123047E+0004	 1.53119229466854E-0007
 5.53222402954102E+0004	 1.42136838176582E-0007
 5.53254279785156E+0004	 1.31025372210272E-0007
 5.53286156616211E+0004	 1.19929568098381E-0007
 5.53318033447266E+0004	 1.09005562865162E-0007
 5.53349910278320E+0004	 9.84174733008254E-0008
 5.53381787109375E+0004	 8.83336782681177E-0008
 5.53413663940430E+0004	 7.89230962950451E-0008
 5.53445540771484E+0004	 7.03518632752906E-0008
 5.53477417602539E+0004	 6.27809026120932E-0008
 5.53509294433594E+0004	 5.63647807833920E-0008
 5.53541171264649E+0004	 5.12516117799614E-0008
 5.53573048095703E+0004	 4.75822659541655E-0008
 5.53604924926758E+0004	 4.54852969777905E-0008
 5.53636801757813E+0004	 4.50645142522259E-0008
 5.53668678588867E+0004	 4.63819739349527E-0008
 5.53700555419922E+0004	 4.94464280141356E-0008
 5.53732432250977E+0004	 5.42152994540439E-0008
 5.53764309082031E+0004	 6.06069386597461E-0008
 5.53796185913086E+0004	 6.85134443719674E-0008
 5.53828062744141E+0004	 7.78083497910341E-0008
 5.53859939575195E+0004	 8.83496622599897E-0008
 5.53891816406250E+0004	 9.99809770106478E-0008
 5.53923693237305E+0004	 1.12532663362885E-0007
 5.53955570068359E+0004	 1.25823904849433E-0007
 5.53987446899414E+0004	 1.39665640181972E-0007
 5.54019323730469E+0004	 1.53864174725290E-0007
 5.54051200561524E+0004	 1.68225184782987E-0007
 5.54083077392578E+0004	 1.82557868315997E-0007
 5.54114954223633E+0004	 1.96679040468927E-0007
 5.54146831054688E+0004	 2.10417010596570E-0007
 5.54178707885742E+0004	 2.23615106904262E-0007
 5.54210584716797E+0004	 2.36134737709867E-0007
 5.54242461547852E+0004	 2.47857897494052E-0007
 5.54274338378906E+0004	 2.58689043463715E-0007
 5.54306215209961E+0004	 2.68556285762030E-0007
 5.54338092041016E+0004	 2.77411852725774E-0007
 5.54369968872070E+0004	 2.85231812457865E-0007
 5.54401845703125E+0004	 2.92015054041527E-0007
 5.54433722534180E+0004	 2.97781556402832E-0007
 5.54465599365234E+0004	 3.02570000309236E-0007
 5.54497476196289E+0004	 3.06434809008642E-0007
 5.54529353027344E+0004	 3.09442734623122E-0007
 5.54561229858399E+0004	 3.11669138747444E-0007
 5.54593106689453E+0004	 3.13194143841909E-0007
 5.54624983520508E+0004	 3.14098853044322E-0007
 5.54656860351563E+0004	 3.14461845485092E-0007
 5.54688737182617E+0004	 3.14356147833161E-0007
 5.54720614013672E+0004	 3.13846857709552E-0007
 5.54752490844727E+0004	 3.12989550334012E-0007
 5.54784367675781E+0004	 3.11829539135119E-0007
 5.54816244506836E+0004	 3.10401990230111E-0007
 5.54848121337891E+0004	 3.08732818352643E-0007
 5.54879998168945E+0004	 3.06840227531896E-0007
 5.54911875000000E+0004	 3.04736712012260E-0007
 5.54943751831055E+0004	 3.02431307067191E-0007
 5.54975628662109E+0004	 2.99931877144200E-0007
 5.55007505493164E+0004	 2.97247248003390E-0007
 5.55039382324219E+0004	 2.94389025091917E-0007
 5.55071259155274E+0004	 2.91372985746640E-0007
 5.55103135986328E+0004	 2.88219981263253E-0007
 5.55135012817383E+0004	 2.84956330735966E-0007
 5.55166889648438E+0004	 2.81613727782340E-0007
 5.55198766479492E+0004	 2.78228711491777E-0007
 5.55230643310547E+0004	 2.74841773425058E-0007
 5.55262520141602E+0004	 2.71496183740852E-0007
 5.55294396972656E+0004	 2.68236622906772E-0007
 5.55326273803711E+0004	 2.65107702841616E-0007
 5.55358150634766E+0004	 2.62152454798997E-0007
 5.55390027465820E+0004	 2.59410852777181E-0007
 5.55421904296875E+0004	 2.56918432274652E-0007
 5.55453781127930E+0004	 2.54705055747041E-0007
 5.55485657958984E+0004	 2.52793868359867E-0007
 5.55517534790039E+0004	 2.51200480134504E-0007
 5.55549411621094E+0004	 2.49932402436386E-0007
 5.55581288452149E+0004	 2.48988757050528E-0007
 5.55613165283203E+0004	 2.48360264306239E-0007
 5.55645042114258E+0004	 2.48029503132545E-0007
 5.55676918945313E+0004	 2.47971421716260E-0007
 5.55708795776367E+0004	 2.48154064467674E-0007
 5.55740672607422E+0004	 2.48539471402731E-0007
 5.55772549438477E+0004	 2.49084701600119E-0007
 5.55804426269531E+0004	 2.49742934020166E-0007
 5.55836303100586E+0004	 2.50464606447232E-0007
 5.55868179931641E+0004	 2.51198565263007E-0007
 5.55900056762695E+0004	 2.51893212892860E-0007
 5.55931933593750E+0004	 2.52497653344531E-0007
 5.55963810424805E+0004	 2.52962846544788E-0007
 5.55995687255859E+0004	 2.53242786873207E-0007
 5.56027564086914E+0004	 2.53295718863195E-0007
 5.56059440917969E+0004	 2.53085392899187E-0007
 5.56091317749024E+0004	 2.52582346298419E-0007
 5.56123194580078E+0004	 2.51765171788578E-0007
 5.56155071411133E+0004	 2.50621708275427E-0007
 5.56186948242188E+0004	 2.49150060851260E-0007
 5.56218825073242E+0004	 2.47359331767376E-0007
 5.56250701904297E+0004	 2.45269925749923E-0007
 5.56282578735352E+0004	 2.42913286369900E-0007
 5.56314455566406E+0004	 2.40330930561934E-0007
 5.56346332397461E+0004	 2.37572681380990E-0007
 5.56378209228516E+0004	 2.34694059455962E-0007
 5.56410086059570E+0004	 2.31752883412383E-0007
 5.56441962890625E+0004	 2.28805245413353E-0007
 5.56473839721680E+0004	 2.25901158110129E-0007
 5.56505716552734E+0004	 2.23080291833447E-0007
 5.56537593383789E+0004	 2.20368305626747E-0007
 5.56569470214844E+0004	 2.17774291019161E-0007
 5.56601347045899E+0004	 2.15289771110686E-0007
 5.56633223876953E+0004	 2.12889528390785E-0007
 5.56665100708008E+0004	 2.10534298002184E-0007
 5.56696977539063E+0004	 2.08175105539373E-0007
 5.56728854370117E+0004	 2.05758802970347E-0007
 5.56760731201172E+0004	 2.03234204263881E-0007
 5.56792608032227E+0004	 2.00558161296272E-0007
 5.56824484863281E+0004	 1.97700943226840E-0007
 5.56856361694336E+0004	 1.94650365529973E-0007
 5.56888238525391E+0004	 1.91414232355545E-0007
 5.56920115356445E+0004	 1.88020790468446E-0007
 5.56951992187500E+0004	 1.84517041253099E-0007
 5.56983869018555E+0004	 1.80964928449791E-0007
 5.57015745849609E+0004	 1.77435627935213E-0007
 5.57047622680664E+0004	 1.74002418696783E-0007
 5.57079499511719E+0004	 1.70732894015632E-0007
 5.57111376342774E+0004	 1.67681524984750E-0007
 5.57143253173828E+0004	 1.64883726432916E-0007
 5.57175130004883E+0004	 1.62352502108736E-0007
 5.57207006835938E+0004	 1.60078407404254E-0007
 5.57238883666992E+0004	 1.58032998333522E-0007
 5.57270760498047E+0004	 1.56175265584542E-0007
 5.57302637329102E+0004	 1.54459960465460E-0007
 5.57334514160156E+0004	 1.52846351448243E-0007
 5.57366390991211E+0004	 1.51305861699560E-0007
 5.57398267822266E+0004	 1.49827196180775E-0007
 5.57430144653320E+0004	 1.48417899295842E-0007
 5.57462021484375E+0004	 1.47101736670915E-0007
 5.57493898315430E+0004	 1.45911855406162E-0007
 5.57525775146484E+0004	 1.44880349782799E-0007
 5.57557651977539E+0004	 1.44025601042419E-0007
 5.57589528808594E+0004	 1.43339423746645E-0007
 5.57621405639649E+0004	 1.42776393951948E-0007
 5.57653282470703E+0004	 1.42247524859286E-0007
 5.57685159301758E+0004	 1.41619642577286E-0007
 5.57717036132813E+0004	 1.40720623428594E-0007
 5.57748912963867E+0004	 1.39349500568996E-0007
 5.57780789794922E+0004	 1.37289709730765E-0007
 5.57812666625977E+0004	 1.34323567843756E-0007
 5.57844543457031E+0004	 1.30246356011905E-0007
 5.57876420288086E+0004	 1.24878873736508E-0007
 5.57908297119141E+0004	 1.18077828785522E-0007
 5.57940173950195E+0004	 1.09743807746315E-0007
 5.57972050781250E+0004	 9.98268105783787E-0008
 5.58003927612305E+0004	 8.83294563490739E-0008
 5.58035804443359E+0004	 7.53080198855696E-0008
 5.58067681274414E+0004	 6.08714770767085E-0008
 5.58099558105469E+0004	 4.51787442114386E-0008
 5.58131434936524E+0004	 2.84343107648402E-0008
 5.58163311767578E+0004	 1.08825827963998E-0008
 5.58195188598633E+0004	 7.20102817766382E-0009
 5.58227065429688E+0004	 2.55116945781518E-0008
 5.58258942260742E+0004	 4.37333695567626E-0008
 5.58290819091797E+0004	 6.15405311352586E-0008
 5.58322695922852E+0004	 7.86100840829795E-0008
 5.58354572753906E+0004	 9.46301650094892E-0008
 5.58386449584961E+0004	 1.09308835549253E-0007
 5.58418326416016E+0004	 1.22382143209657E-0007
 5.58450203247070E+0004	 1.33621306865569E-0007
 5.58482080078125E+0004	 1.42838826368001E-0007
 5.58513956909180E+0004	 1.49893355997328E-0007
 5.58545833740234E+0004	 1.54693226665178E-0007
 5.58577710571289E+0004	 1.57198551760170E-0007
 5.58609587402344E+0004	 1.57421905659561E-0007
 5.58641464233399E+0004	 1.55427621884973E-0007
 5.58673341064453E+0004	 1.51329820346001E-0007
 5.58705217895508E+0004	 1.45289342733913E-0007
 5.58737094726563E+0004	 1.37509858255018E-0007
 5.58768971557617E+0004	 1.28233511949241E-0007
 5.58800848388672E+0004	 1.17736651864212E-0007
 5.58832725219727E+0004	 1.06326442541794E-0007
 5.58864602050781E+0004	 9.43396521149878E-0008
 5.58896478881836E+0004	 8.21457656688590E-0008
 5.58928355712891E+0004	 7.01580430098739E-0008
 5.58960232543945E+0004	 5.88579266236729E-0008
 5.58992109375000E+0004	 4.88365107562564E-0008
 5.59023986206055E+0004	 4.08326445910451E-0008
 5.59055863037109E+0004	 3.56535009965820E-0008
 5.59087739868164E+0004	 3.37645740391376E-0008
 5.59119616699219E+0004	 3.47528507627342E-0008
 5.59151493530274E+0004	 3.74898948016832E-0008
 5.59183370361328E+0004	 4.08423623535149E-0008
 5.59215247192383E+0004	 4.40381134650253E-0008
 5.59247124023438E+0004	 4.66451098849510E-0008
 5.59279000854492E+0004	 4.84640764523596E-0008
 5.59310877685547E+0004	 4.94499800463677E-0008
 5.59342754516602E+0004	 4.96676759572809E-0008
