file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=4.000 T Bmax=5.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.86707153320313E+0002	 1.06782021897212E-0004
 1.88225097656250E+0002	 1.07685488893528E-0004
 1.89743041992188E+0002	 1.07966952065852E-0004
 1.91260986328125E+0002	 1.07489031010873E-0004
 1.92778930664063E+0002	 1.06227125749353E-0004
 1.94296875000000E+0002	 1.04251807846426E-0004
 1.95814819335938E+0002	 1.01709562659791E-0004
 1.97332763671875E+0002	 9.88017758856030E-0005
 1.98850708007813E+0002	 9.57609620924619E-0005
 2.00368652343750E+0002	 9.28234501903590E-0005
 2.01886596679688E+0002	 9.01992006818864E-0005
 2.03404541015625E+0002	 8.80420882957395E-0005
 2.04922485351563E+0002	 8.64268180182092E-0005
 2.06440429687500E+0002	 8.53394577735250E-0005
 2.07958374023438E+0002	 8.46855304938362E-0005
 2.09476318359375E+0002	 8.43136367270567E-0005
 2.10994262695313E+0002	 8.40473995437479E-0005
 2.12512207031250E+0002	 8.37172997051694E-0005
 2.14030151367188E+0002	 8.31864922842205E-0005
 2.15548095703125E+0002	 8.23683758233567E-0005
 2.17066040039063E+0002	 8.12362963442074E-0005
 2.18583984375000E+0002	 7.98266771165088E-0005
 2.20101928710938E+0002	 7.82364952746159E-0005
 2.21619873046875E+0002	 7.66150478083673E-0005
 2.23137817382813E+0002	 7.51490101939823E-0005
 2.24655761718750E+0002	 7.40396731062033E-0005
 2.26173706054688E+0002	 7.34728896406178E-0005
 2.27691650390625E+0002	 7.35860373039008E-0005
 2.29209594726563E+0002	 7.44405326975894E-0005
 2.30727539062500E+0002	 7.60093156741143E-0005
 2.32245483398438E+0002	 7.81836800747238E-0005
 2.33763427734375E+0002	 8.07955814912883E-0005
 2.35281372070313E+0002	 8.36461933968765E-0005
 2.36799316406250E+0002	 8.65320155214591E-0005
 2.38317260742188E+0002	 8.92639762575383E-0005
 2.39835205078125E+0002	 9.16789548202823E-0005
 2.41353149414063E+0002	 9.36452243654709E-0005
 2.42871093750000E+0002	 9.50637481904063E-0005
 2.44389038085938E+0002	 9.58669140793111E-0005
 2.45906982421875E+0002	 9.60157867792964E-0005
 2.47424926757813E+0002	 9.54965543049650E-0005
 2.48942871093750E+0002	 9.43165875678133E-0005
 2.50460815429688E+0002	 9.25003952535127E-0005
 2.51978759765625E+0002	 9.00856968933178E-0005
 2.53496704101563E+0002	 8.71198276603469E-0005
 2.55014648437500E+0002	 8.36567136810646E-0005
 2.56532592773438E+0002	 7.97547144969144E-0005
 2.58050537109375E+0002	 7.54757301657748E-0005
 2.59568481445313E+0002	 7.08861398593797E-0005
 2.61086425781250E+0002	 6.60604217843434E-0005
 2.62604370117188E+0002	 6.10887633768093E-0005
 2.64122314453125E+0002	 5.60906382185043E-0005
 2.65640258789063E+0002	 5.12369653720932E-0005
 2.67158203125000E+0002	 4.67827071538889E-0005
 2.68676147460938E+0002	 4.31048648334364E-0005
 2.70194091796875E+0002	 4.07180392871576E-0005
 2.71712036132813E+0002	 4.02031650572268E-0005
 2.73229980468750E+0002	 4.20068876483882E-0005
 2.74747924804688E+0002	 4.62378111953301E-0005
 2.76265869140625E+0002	 5.26741588197324E-0005
 2.77783813476563E+0002	 6.09489501585125E-0005
 2.79301757812500E+0002	 7.07069777741051E-0005
 2.80819702148438E+0002	 8.16593496460644E-0005
 2.82337646484375E+0002	 9.35785111728298E-0005
 2.83855590820313E+0002	 1.06277673034961E-0004
 2.85373535156250E+0002	 1.19592361622903E-0004
 2.86891479492188E+0002	 1.33367699638721E-0004
 2.88409423828125E+0002	 1.47450699988461E-0004
 2.89927368164063E+0002	 1.61686192853469E-0004
 2.91445312500000E+0002	 1.75915258323344E-0004
 2.92963256835938E+0002	 1.89975376270689E-0004
 2.94481201171875E+0002	 2.03701756315472E-0004
 2.95999145507813E+0002	 2.16929471003375E-0004
 2.97517089843750E+0002	 2.29496112392936E-0004
 2.99035034179688E+0002	 2.41244750612632E-0004
 3.00552978515625E+0002	 2.52027009304705E-0004
 3.02070922851563E+0002	 2.61706097695760E-0004
 3.03588867187500E+0002	 2.70159658691014E-0004
 3.05106811523438E+0002	 2.77282310665241E-0004
 3.06624755859375E+0002	 2.82987779692122E-0004
 3.08142700195313E+0002	 2.87210539957687E-0004
 3.09660644531250E+0002	 2.89906903499997E-0004
 3.11178588867188E+0002	 2.91055526181906E-0004
 3.12696533203125E+0002	 2.90657324554009E-0004
 3.14214477539063E+0002	 2.88734827335244E-0004
 3.15732421875000E+0002	 2.85331014733879E-0004
 3.17250366210938E+0002	 2.80507727672207E-0004
 3.18768310546875E+0002	 2.74343755953296E-0004
 3.20286254882813E+0002	 2.66932738249093E-0004
 3.21804199218750E+0002	 2.58381026274436E-0004
 3.23322143554688E+0002	 2.48805679604018E-0004
 3.24840087890625E+0002	 2.38332765589156E-0004
 3.26358032226563E+0002	 2.27096140481813E-0004
 3.27875976562500E+0002	 2.15236883277913E-0004
 3.29393920898438E+0002	 2.02903542827587E-0004
 3.30911865234375E+0002	 1.90253339361619E-0004
 3.32429809570313E+0002	 1.77454425673395E-0004
 3.33947753906250E+0002	 1.64689238048961E-0004
 3.35465698242188E+0002	 1.52158798763755E-0004
 3.36983642578125E+0002	 1.40087458716100E-0004
 3.38501586914063E+0002	 1.28726792881052E-0004
 3.40019531250000E+0002	 1.18355925814785E-0004
 3.41537475585938E+0002	 1.09273407569636E-0004
 3.43055419921875E+0002	 1.01773803780431E-0004
 3.44573364257813E+0002	 9.61035441848667E-0005
 3.46091308593750E+0002	 9.24001084938675E-0005
 3.47609252929688E+0002	 9.06360320021461E-0005
 3.49127197265625E+0002	 9.05997254601026E-0005
 3.50645141601563E+0002	 9.19296104056941E-0005
 3.52163085937500E+0002	 9.41846125229072E-0005
 3.53681030273438E+0002	 9.69161392795750E-0005
 3.55198974609375E+0002	 9.97175542677558E-0005
 3.56716918945313E+0002	 1.02247645012650E-0004
 3.58234863281250E+0002	 1.04236050027719E-0004
 3.59752807617188E+0002	 1.05479722701965E-0004
 3.61270751953125E+0002	 1.05836419377976E-0004
 3.62788696289063E+0002	 1.05218137637262E-0004
 3.64306640625000E+0002	 1.03585567784594E-0004
 3.65824584960938E+0002	 1.00943760079422E-0004
 3.67342529296875E+0002	 9.73389320112802E-0005
 3.68860473632813E+0002	 9.28563483934981E-0005
 3.70378417968750E+0002	 8.76193454818982E-0005
 3.71896362304688E+0002	 8.17897566847369E-0005
 3.73414306640625E+0002	 7.55701465705511E-0005
 3.74932250976563E+0002	 6.92081635152788E-0005
 3.76450195312500E+0002	 6.30024128351498E-0005
 3.77968139648438E+0002	 5.73062484354548E-0005
 3.79486083984375E+0002	 5.25189561945181E-0005
 3.81004028320313E+0002	 4.90441924119430E-0005
 3.82521972656250E+0002	 4.71979919503756E-0005
 3.84039916992188E+0002	 4.70906594715234E-0005
 3.85557861328125E+0002	 4.85682814203273E-0005
 3.87075805664063E+0002	 5.12759592963450E-0005
 3.88593750000000E+0002	 5.47903470070744E-0005
 3.90111694335938E+0002	 5.87253242463907E-0005
 3.91629638671875E+0002	 6.27760202767067E-0005
 3.93147583007813E+0002	 6.67203937531118E-0005
 3.94665527343750E+0002	 7.04040297808537E-0005
 3.96183471679688E+0002	 7.37221983204965E-0005
 3.97701416015625E+0002	 7.66041407309293E-0005
 3.99219360351563E+0002	 7.90005980635805E-0005
 4.00737304687500E+0002	 8.08744313767730E-0005
 4.02255249023438E+0002	 8.21940366365904E-0005
 4.03773193359375E+0002	 8.29293456896056E-0005
 4.05291137695313E+0002	 8.30502766483211E-0005
 4.06809082031250E+0002	 8.25275095126597E-0005
 4.08327026367188E+0002	 8.13354481899137E-0005
 4.09844970703125E+0002	 7.94572422278108E-0005
 4.11362915039063E+0002	 7.68918370493461E-0005
 4.12880859375000E+0002	 7.36632540322394E-0005
 4.14398803710938E+0002	 6.98327169616489E-0005
 4.15916748046875E+0002	 6.55148357846901E-0005
 4.17434692382813E+0002	 6.08995913026784E-0005
 4.18952636718750E+0002	 5.62812068442821E-0005
 4.20470581054688E+0002	 5.20894787970666E-0005
 4.21988525390625E+0002	 4.89009478981668E-0005
 4.23506469726563E+0002	 4.73743991172646E-0005
 4.25024414062500E+0002	 4.80560483899688E-0005
 4.26542358398438E+0002	 5.11328038042974E-0005
 4.28060302734375E+0002	 5.63616742352716E-0005
 4.29578247070313E+0002	 6.32408808651063E-0005
 4.31096191406250E+0002	 7.12260878991946E-0005
 4.32614135742188E+0002	 7.98449927548481E-0005
 4.34132080078125E+0002	 8.87225934890216E-0005
 4.35650024414063E+0002	 9.75704927527491E-0005
 4.37167968750000E+0002	 1.06170064354745E-0004
 4.38685913085938E+0002	 1.14358562072218E-0004
 4.40203857421875E+0002	 1.22018939089372E-0004
 4.41721801757813E+0002	 1.29072085437695E-0004
 4.43239746093750E+0002	 1.35470165700942E-0004
 4.44757690429688E+0002	 1.41190175073058E-0004
 4.46275634765625E+0002	 1.46227286655209E-0004
 4.47793579101563E+0002	 1.50587946656484E-0004
 4.49311523437500E+0002	 1.54282976728802E-0004
 4.50829467773438E+0002	 1.57321157635240E-0004
 4.52347412109375E+0002	 1.59703881669078E-0004
 4.53865356445313E+0002	 1.61421459457842E-0004
 4.55383300781250E+0002	 1.62451550638507E-0004
 4.56901245117188E+0002	 1.62759980577673E-0004
 4.58419189453125E+0002	 1.62303951715970E-0004
 4.59937133789063E+0002	 1.61037413871560E-0004
 4.61455078125000E+0002	 1.58918173202319E-0004
 4.62973022460938E+0002	 1.55916225496966E-0004
 4.64490966796875E+0002	 1.52022801436783E-0004
 4.66008911132813E+0002	 1.47259690333139E-0004
 4.67526855468750E+0002	 1.41688523962419E-0004
 4.69044799804688E+0002	 1.35419787336713E-0004
 4.70562744140625E+0002	 1.28621266321773E-0004
 4.72080688476563E+0002	 1.21525241614793E-0004
 4.73598632812500E+0002	 1.14432656823320E-0004
 4.75116577148438E+0002	 1.07710308062046E-0004
 4.76634521484375E+0002	 1.01773825450340E-0004
 4.78152465820313E+0002	 9.70467303668868E-0005
 4.79670410156250E+0002	 9.38898009124559E-0005
 4.81188354492188E+0002	 9.25121736607983E-0005
 4.82706298828125E+0002	 9.29005997804592E-0005
 4.84224243164063E+0002	 9.48087227879729E-0005
 4.85742187500000E+0002	 9.78148571441580E-0005
 4.87260131835938E+0002	 1.01413671432173E-0004
 4.88778076171875E+0002	 1.05098144858304E-0004
 4.90296020507813E+0002	 1.08410898110863E-0004
 4.91813964843750E+0002	 1.10967105457923E-0004
 4.93331909179688E+0002	 1.12459702088532E-0004
 4.94849853515625E+0002	 1.12656164375931E-0004
 4.96367797851563E+0002	 1.11392271060996E-0004
 4.97885742187500E+0002	 1.08565316952611E-0004
 4.99403686523438E+0002	 1.04127684112054E-0004
 5.00921630859375E+0002	 9.80810441211112E-0005
 5.02439575195313E+0002	 9.04713651384222E-0005
 5.03957519531250E+0002	 8.13851715136058E-0005
 5.05475463867188E+0002	 7.09483534969744E-0005
 5.06993408203125E+0002	 5.93313674880600E-0005
 5.08511352539063E+0002	 4.67738451730661E-0005
 5.10029296875000E+0002	 3.36841424561603E-0005
 5.11547241210938E+0002	 2.11408837986487E-0005
 5.13065185546875E+0002	 1.39431449059890E-0005
 5.14583129882813E+0002	 2.06559011078882E-0005
 5.16101074218750E+0002	 3.42193230960535E-0005
 5.17619018554688E+0002	 4.93055521390702E-0005
 5.19136962890625E+0002	 6.47072454545414E-0005
 5.20654907226563E+0002	 7.99772387328624E-0005
 5.22172851562500E+0002	 9.48446700969030E-0005
 5.23690795898438E+0002	 1.09098820401762E-0004
 5.25208740234375E+0002	 1.22557524454966E-0004
 5.26726684570313E+0002	 1.35056907268126E-0004
 5.28244628906250E+0002	 1.46448048480531E-0004
 5.29762573242188E+0002	 1.56596422943051E-0004
 5.31280517578125E+0002	 1.65382686023978E-0004
 5.32798461914063E+0002	 1.72704220652978E-0004
 5.34316406250000E+0002	 1.78477157336834E-0004
 5.35834350585938E+0002	 1.82638689514875E-0004
 5.37352294921875E+0002	 1.85149556213926E-0004
 5.38870239257813E+0002	 1.85996597240564E-0004
 5.40388183593750E+0002	 1.85195322007943E-0004
 5.41906127929688E+0002	 1.82792480343636E-0004
 5.43424072265625E+0002	 1.78868686573251E-0004
 5.44942016601563E+0002	 1.73541227783478E-0004
 5.46459960937500E+0002	 1.66967278487995E-0004
 5.47977905273438E+0002	 1.59347827204665E-0004
 5.49495849609375E+0002	 1.50932639133238E-0004
 5.51013793945313E+0002	 1.42026392149091E-0004
 5.52531738281250E+0002	 1.32995418879730E-0004
 5.54049682617188E+0002	 1.24272684443268E-0004
 5.55567626953125E+0002	 1.16354979175689E-0004
 5.57085571289063E+0002	 1.09780900420289E-0004
 5.58603515625000E+0002	 1.05074909426667E-0004
 5.60121459960938E+0002	 1.02652178116518E-0004
 5.61639404296875E+0002	 1.02710044217626E-0004
 5.63157348632813E+0002	 1.05165060512068E-0004
 5.64675292968750E+0002	 1.09681389401458E-0004
 5.66193237304688E+0002	 1.15772526374085E-0004
 5.67711181640625E+0002	 1.22914022235349E-0004
 5.69229125976563E+0002	 1.30620966020270E-0004
 5.70747070312500E+0002	 1.38482980515813E-0004
 5.72265014648438E+0002	 1.46170649109048E-0004
 5.73782958984375E+0002	 1.53428520844830E-0004
 5.75300903320313E+0002	 1.60064064319503E-0004
 5.76818847656250E+0002	 1.65936848171240E-0004
 5.78336791992188E+0002	 1.70949372721995E-0004
 5.79854736328125E+0002	 1.75039725845593E-0004
 5.81372680664063E+0002	 1.78175803998184E-0004
 5.82890625000000E+0002	 1.80350752483240E-0004
 5.84408569335938E+0002	 1.81579311877587E-0004
 5.85926513671875E+0002	 1.81894818135392E-0004
 5.87444458007813E+0002	 1.81346660549862E-0004
 5.88962402343750E+0002	 1.79998046899592E-0004
 5.90480346679688E+0002	 1.77923959388779E-0004
 5.91998291015625E+0002	 1.75209210998301E-0004
 5.93516235351563E+0002	 1.71946531936268E-0004
 5.95034179687500E+0002	 1.68234631595366E-0004
 5.96552124023438E+0002	 1.64176193802000E-0004
 5.98070068359375E+0002	 1.59875773084423E-0004
 5.99588012695313E+0002	 1.55437568551449E-0004
 6.01105957031250E+0002	 1.50963062065728E-0004
 6.02623901367188E+0002	 1.46548522172572E-0004
 6.04141845703125E+0002	 1.42282398896298E-0004
 6.05659790039063E+0002	 1.38242670575434E-0004
 6.07177734375000E+0002	 1.34494252802309E-0004
 6.08695678710938E+0002	 1.31086635644642E-0004
 6.10213623046875E+0002	 1.28051965184082E-0004
 6.11731567382813E+0002	 1.25403809279877E-0004
 6.13249511718750E+0002	 1.23136825891239E-0004
 6.14767456054688E+0002	 1.21227476097962E-0004
 6.16285400390625E+0002	 1.19635802612458E-0004
 6.17803344726563E+0002	 1.18308156436821E-0004
 6.19321289062500E+0002	 1.17180636372435E-0004
 6.20839233398438E+0002	 1.16182938050162E-0004
 6.22357177734375E+0002	 1.15242301357527E-0004
 6.23875122070313E+0002	 1.14287287079669E-0004
 6.25393066406250E+0002	 1.13251182285767E-0004
 6.26911010742188E+0002	 1.12074905838335E-0004
 6.28428955078125E+0002	 1.10709344461928E-0004
 6.29946899414063E+0002	 1.09117090304229E-0004
 6.31464843750000E+0002	 1.07273575001437E-0004
 6.32982788085938E+0002	 1.05167609048952E-0004
 6.34500732421875E+0002	 1.02801345487678E-0004
 6.36018676757813E+0002	 1.00189698851299E-0004
 6.37536621093750E+0002	 9.73592671419129E-0005
 6.39054565429688E+0002	 9.43468272653271E-0005
 6.40572509765625E+0002	 9.11975016865045E-0005
 6.42090454101563E+0002	 8.79627226533377E-0005
 6.43608398437500E+0002	 8.46981442416217E-0005
 6.45126342773438E+0002	 8.14616629851043E-0005
 6.46644287109375E+0002	 7.83116939314915E-0005
 6.48162231445313E+0002	 7.53057992262968E-0005
 6.49680175781250E+0002	 7.24996734870859E-0005
 6.51198120117188E+0002	 6.99463583530054E-0005
 6.52716064453125E+0002	 6.76954119712942E-0005
 6.54234008789063E+0002	 6.57916487573689E-0005
 6.55751953125000E+0002	 6.42730638613046E-0005
 6.57269897460938E+0002	 6.31677353074187E-0005
 6.58787841796875E+0002	 6.24898698923306E-0005
 6.60305786132813E+0002	 6.22356313424388E-0005
 6.61823730468750E+0002	 6.23797510752355E-0005
 6.63341674804688E+0002	 6.28739479169206E-0005
 6.64859619140625E+0002	 6.36477992422606E-0005
 6.66377563476563E+0002	 6.46120789915518E-0005
 6.67895507812500E+0002	 6.56640144860758E-0005
 6.69413452148438E+0002	 6.66936453811348E-0005
 6.70931396484375E+0002	 6.75905207467245E-0005
 6.72449340820313E+0002	 6.82502115169589E-0005
 6.73967285156250E+0002	 6.85803864744381E-0005
 6.75485229492188E+0002	 6.85064059846433E-0005
 6.77003173828125E+0002	 6.79765082975718E-0005
 6.78521118164063E+0002	 6.69667164635703E-0005
 6.80039062500000E+0002	 6.54855975783835E-0005
 6.81557006835938E+0002	 6.35789487158317E-0005
 6.83074951171875E+0002	 6.13342986251093E-0005
 6.84592895507813E+0002	 5.88846486192331E-0005
 6.86110839843750E+0002	 5.64098840492483E-0005
 6.87628784179688E+0002	 5.41325701926106E-0005
 6.89146728515625E+0002	 5.23028319361952E-0005
 6.90664672851563E+0002	 5.11669181518213E-0005
 6.92182617187500E+0002	 5.09200697579056E-0005
 6.93700561523438E+0002	 5.16577217779640E-0005
 6.95218505859375E+0002	 5.33495100862518E-0005
 6.96736450195313E+0002	 5.58518065422776E-0005
 6.98254394531250E+0002	 5.89501695581603E-0005
 6.99772338867188E+0002	 6.24081806169721E-0005
 7.01290283203125E+0002	 6.60049489231447E-0005
 7.02808227539063E+0002	 6.95570660557583E-0005
 7.04326171875000E+0002	 7.29287700979274E-0005
 7.05844116210938E+0002	 7.60352800162441E-0005
 7.07362060546875E+0002	 7.88425731220123E-0005
 7.08880004882813E+0002	 8.13650023923824E-0005
 7.10397949218750E+0002	 8.36608909886415E-0005
 7.11915893554688E+0002	 8.58255950280923E-0005
 7.13433837890625E+0002	 8.79813930867582E-0005
 7.14951782226563E+0002	 9.02639364953229E-0005
 7.16469726562500E+0002	 9.28058804337258E-0005
 7.17987670898438E+0002	 9.57195253738336E-0005
 7.19505615234375E+0002	 9.90813268353276E-0005
 7.21023559570313E+0002	 1.02921314846205E-0004
 7.22541503906250E+0002	 1.07219452596994E-0004
 7.24059448242188E+0002	 1.11909116148570E-0004
 7.25577392578125E+0002	 1.16886095343461E-0004
 7.27095336914063E+0002	 1.22020586366524E-0004
 7.28613281250000E+0002	 1.27169734717368E-0004
 7.30131225585938E+0002	 1.32189011020247E-0004
 7.31649169921875E+0002	 1.36941548672778E-0004
 7.33167114257813E+0002	 1.41305218091945E-0004
 7.34685058593750E+0002	 1.45177575153842E-0004
 7.36203002929688E+0002	 1.48478961047519E-0004
 7.37720947265625E+0002	 1.51154042390598E-0004
 7.39238891601563E+0002	 1.53172039920353E-0004
 7.40756835937500E+0002	 1.54525845937965E-0004
 7.42274780273438E+0002	 1.55230195325350E-0004
 7.43792724609375E+0002	 1.55319038796073E-0004
 7.45310668945313E+0002	 1.54842269914407E-0004
 7.46828613281250E+0002	 1.53861976354156E-0004
 7.48346557617188E+0002	 1.52448416338698E-0004
 7.49864501953125E+0002	 1.50675956940882E-0004
 7.51382446289063E+0002	 1.48619243390567E-0004
 7.52900390625000E+0002	 1.46349886904756E-0004
 7.54418334960938E+0002	 1.43933950873975E-0004
 7.55936279296875E+0002	 1.41430471112637E-0004
 7.57454223632813E+0002	 1.38891160081785E-0004
 7.58972167968750E+0002	 1.36361320617302E-0004
 7.60490112304688E+0002	 1.33881844090111E-0004
 7.62008056640625E+0002	 1.31492010323552E-0004
 7.63526000976563E+0002	 1.29232663277343E-0004
 7.65043945312500E+0002	 1.27149226172396E-0004
 7.66561889648438E+0002	 1.25293957339475E-0004
 7.68079833984375E+0002	 1.23726848649094E-0004
 7.69597778320313E+0002	 1.22514653189433E-0004
 7.71115722656250E+0002	 1.21727726759272E-0004
 7.72633666992188E+0002	 1.21434702122482E-0004
 7.74151611328125E+0002	 1.21695472089108E-0004
 7.75669555664063E+0002	 1.22553449395021E-0004
 7.77187500000000E+0002	 1.24028429370462E-0004
 7.78705444335938E+0002	 1.26111417463180E-0004
 7.80223388671875E+0002	 1.28762408981122E-0004
 7.81741333007813E+0002	 1.31911425264762E-0004
 7.83259277343750E+0002	 1.35462381944397E-0004
 7.84777221679688E+0002	 1.39298864127752E-0004
 7.86295166015625E+0002	 1.43290740891323E-0004
 7.87813110351563E+0002	 1.47300716809671E-0004
 7.89331054687500E+0002	 1.51190237699736E-0004
 7.90848999023438E+0002	 1.54824491166160E-0004
 7.92366943359375E+0002	 1.58076483811852E-0004
 7.93884887695313E+0002	 1.60830316201076E-0004
 7.95402832031250E+0002	 1.62983832944536E-0004
 7.96920776367188E+0002	 1.64450829335563E-0004
 7.98438720703125E+0002	 1.65162974360283E-0004
 7.99956665039063E+0002	 1.65071580007418E-0004
 8.01474609375000E+0002	 1.64149317508726E-0004
 8.02992553710938E+0002	 1.62391955166424E-0004
 8.04510498046875E+0002	 1.59820168068915E-0004
 8.06028442382813E+0002	 1.56481441553641E-0004
 8.07546386718750E+0002	 1.52452046891851E-0004
 8.09064331054688E+0002	 1.47838990746369E-0004
 8.10582275390625E+0002	 1.42781699889058E-0004
 8.12100219726563E+0002	 1.37452958022880E-0004
 8.13618164062500E+0002	 1.32058219415135E-0004
 8.15136108398438E+0002	 1.26831880414782E-0004
 8.16654052734375E+0002	 1.22028526499793E-0004
 8.18171997070313E+0002	 1.17907008207974E-0004
 8.19689941406250E+0002	 1.14706214492580E-0004
 8.21207885742188E+0002	 1.12614380638606E-0004
 8.22725830078125E+0002	 1.11738329237402E-0004
 8.24243774414063E+0002	 1.12082570755051E-0004
 8.25761718750000E+0002	 1.13546918829181E-0004
 8.27279663085938E+0002	 1.15944338717773E-0004
 8.28797607421875E+0002	 1.19032525841475E-0004
 8.30315551757813E+0002	 1.22548946397810E-0004
 8.31833496093750E+0002	 1.26241129415703E-0004
 8.33351440429688E+0002	 1.29888692563187E-0004
 8.34869384765625E+0002	 1.33317381962255E-0004
 8.36387329101563E+0002	 1.36407056121614E-0004
 8.37905273437500E+0002	 1.39095561661622E-0004
 8.39423217773438E+0002	 1.41379737340042E-0004
 8.40941162109375E+0002	 1.43313939378723E-0004
 8.42459106445313E+0002	 1.45005765084227E-0004
 8.43977050781250E+0002	 1.46608174771241E-0004
 8.45494995117188E+0002	 1.48307092284490E-0004
 8.47012939453125E+0002	 1.50303973100005E-0004
 8.48530883789063E+0002	 1.52793899239218E-0004
 8.50048828125000E+0002	 1.55941371718442E-0004
 8.51566772460938E+0002	 1.59857553808930E-0004
 8.53084716796875E+0002	 1.64583362324742E-0004
 8.54602661132813E+0002	 1.70081829840886E-0004
 8.56120605468750E+0002	 1.76240774973704E-0004
 8.57638549804688E+0002	 1.82884141344921E-0004
 8.59156494140625E+0002	 1.89788648055268E-0004
 8.60674438476563E+0002	 1.96702151208629E-0004
 8.62192382812500E+0002	 2.03360981190093E-0004
 8.63710327148438E+0002	 2.09504755118639E-0004
 8.65228271484375E+0002	 2.14888199165633E-0004
 8.66746215820313E+0002	 2.19290139651720E-0004
 8.68264160156250E+0002	 2.22520080674096E-0004
 8.69782104492188E+0002	 2.24422816971663E-0004
 8.71300048828125E+0002	 2.24881458533801E-0004
 8.72817993164063E+0002	 2.23819146751888E-0004
 8.74335937500000E+0002	 2.21199658355403E-0004
 8.75853881835938E+0002	 2.17027035041135E-0004
 8.77371826171875E+0002	 2.11344343138654E-0004
 8.78889770507813E+0002	 2.04231653806031E-0004
 8.80407714843750E+0002	 1.95803334361069E-0004
 8.81925659179688E+0002	 1.86204750457224E-0004
 8.83443603515625E+0002	 1.75608493007295E-0004
 8.84961547851563E+0002	 1.64210259871869E-0004
 8.86479492187500E+0002	 1.52224537132343E-0004
 8.87997436523438E+0002	 1.39880233459433E-0004
 8.89515380859375E+0002	 1.27416414341508E-0004
 8.91033325195313E+0002	 1.15078241132730E-0004
 8.92551269531250E+0002	 1.03113102684413E-0004
 8.94069213867188E+0002	 9.17666586266738E-0005
 8.95587158203125E+0002	 8.12779737022925E-0005
 8.97105102539063E+0002	 7.18720041105582E-0005
 8.98623046875000E+0002	 6.37465727761982E-0005
 9.00140991210938E+0002	 5.70507736748124E-0005
 9.01658935546875E+0002	 5.18552161762665E-0005
 9.03176879882813E+0002	 4.81240432330993E-0005
 9.04694824218750E+0002	 4.57090618108858E-0005
 9.06212768554688E+0002	 4.43821273710364E-0005
 9.07730712890625E+0002	 4.38974591540888E-0005
 9.09248657226563E+0002	 4.40540225737383E-0005
 9.10766601562500E+0002	 4.47322962705151E-0005
 9.12284545898438E+0002	 4.58992578028635E-0005
 9.13802490234375E+0002	 4.75890624369993E-0005
 9.15320434570313E+0002	 4.98704353253070E-0005
 9.16838378906250E+0002	 5.28114527968351E-0005
 9.18356323242188E+0002	 5.64512015213704E-0005
 9.19874267578125E+0002	 6.07845790136177E-0005
 9.21392211914063E+0002	 6.57610352970110E-0005
 9.22910156250000E+0002	 7.12931332260138E-0005
 9.24428100585938E+0002	 7.72690972125224E-0005
 9.25946044921875E+0002	 8.35648443609878E-0005
 9.27463989257813E+0002	 9.00533342842526E-0005
 9.28981933593750E+0002	 9.66108650116018E-0005
 9.30499877929688E+0002	 1.03120801012567E-0004
 9.32017822265625E+0002	 1.09475427177844E-0004
 9.33535766601563E+0002	 1.15576540243549E-0004
 9.35053710937500E+0002	 1.21335237331403E-0004
 9.36571655273438E+0002	 1.26671229512796E-0004
 9.38089599609375E+0002	 1.31511915739880E-0004
 9.39607543945313E+0002	 1.35791392042775E-0004
 9.41125488281250E+0002	 1.39449530353938E-0004
 9.42643432617188E+0002	 1.42431230744713E-0004
 9.44161376953125E+0002	 1.44685924048177E-0004
 9.45679321289063E+0002	 1.46167375839052E-0004
 9.47197265625000E+0002	 1.46833816892469E-0004
 9.48715209960938E+0002	 1.46648400331362E-0004
 9.50233154296875E+0002	 1.45579963229716E-0004
 9.51751098632813E+0002	 1.43604052265113E-0004
 9.53269042968750E+0002	 1.40704160909434E-0004
 9.54786987304688E+0002	 1.36873121393848E-0004
 9.56304931640625E+0002	 1.32114600342417E-0004
 9.57822875976563E+0002	 1.26444665630083E-0004
 9.59340820312500E+0002	 1.19893429384812E-0004
 9.60858764648438E+0002	 1.12506839669494E-0004
 9.62376708984375E+0002	 1.04348815609504E-0004
 9.63894653320313E+0002	 9.55041504802718E-0005
 9.65412597656250E+0002	 8.60830631039265E-0005
 9.66930541992188E+0002	 7.62292343311257E-0005
 9.68448486328125E+0002	 6.61352712221132E-0005
 9.69966430664063E+0002	 5.60742881363638E-0005
 9.71484375000000E+0002	 4.64664011913447E-0005
 9.73002319335938E+0002	 3.80127743034199E-0005
 9.74520263671875E+0002	 3.18888176344593E-0005
 9.76038208007813E+0002	 2.96208988957929E-0005
 9.77556152343750E+0002	 3.18780136913750E-0005
 9.79074096679688E+0002	 3.75603892614008E-0005
 9.80592041015625E+0002	 4.50273978357082E-0005
 9.82109985351563E+0002	 5.31345121548566E-0005
 9.83627929687500E+0002	 6.12225707996068E-0005
 9.85145874023438E+0002	 6.89048765351363E-0005
 9.86663818359375E+0002	 7.59372574982233E-0005
 9.88181762695313E+0002	 8.21555285734660E-0005
 9.89699707031250E+0002	 8.74460341055137E-0005
 9.91217651367188E+0002	 9.17312644562188E-0005
 9.92735595703125E+0002	 9.49624032333269E-0005
 9.94253540039063E+0002	 9.71151272756426E-0005
 9.95771484375000E+0002	 9.81869428861436E-0005
 9.97289428710938E+0002	 9.81952316851850E-0005
