file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=5.000 T Bmax=6.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 6.40838150024414E+0004	 2.68535698787435E-0008
 6.40860919189453E+0004	 3.33955086451801E-0008
 6.40883688354492E+0004	 4.00853439557835E-0008
 6.40906457519531E+0004	 4.68141558471753E-0008
 6.40929226684570E+0004	 5.34975503794737E-0008
 6.40951995849609E+0004	 6.00618507700254E-0008
 6.40974765014648E+0004	 6.64386061469574E-0008
 6.40997534179687E+0004	 7.25624049098770E-0008
 6.41020303344726E+0004	 7.83701504237694E-0008
 6.41043072509765E+0004	 8.38010460623001E-0008
 6.41065841674804E+0004	 8.87969525683842E-0008
 6.41088610839843E+0004	 9.33029546460400E-0008
 6.41111380004882E+0004	 9.72680518737923E-0008
 6.41134149169921E+0004	 1.00645925754803E-0007
 6.41156918334961E+0004	 1.03395751899978E-0007
 6.41179687500000E+0004	 1.05483033561424E-0007
 6.41202456665039E+0004	 1.06880434590582E-0007
 6.41225225830078E+0004	 1.07568588860822E-0007
 6.41247994995117E+0004	 1.07536860781275E-0007
 6.41270764160156E+0004	 1.06784028783618E-0007
 6.41293533325195E+0004	 1.05318861366969E-0007
 6.41316302490234E+0004	 1.03160554036704E-0007
 6.41339071655273E+0004	 1.00338995724641E-0007
 6.41361840820312E+0004	 9.68948353612229E-0008
 6.41384609985351E+0004	 9.28793234346874E-0008
 6.41407379150390E+0004	 8.83539098416716E-0008
 6.41430148315429E+0004	 8.33895884126788E-0008
 6.41452917480468E+0004	 7.80659907451711E-0008
 6.41475686645507E+0004	 7.24702484906289E-0008
 6.41498455810546E+0004	 6.66956660807438E-0008
 6.41521224975586E+0004	 6.08402786978830E-0008
 6.41543994140625E+0004	 5.50054190148410E-0008
 6.41566763305664E+0004	 4.92944890694906E-0008
 6.41589532470703E+0004	 4.38122377393079E-0008
 6.41612301635742E+0004	 3.86649704269617E-0008
 6.41635070800781E+0004	 3.39621901067231E-0008
 6.41657839965820E+0004	 2.98199148247941E-0008
 6.41680609130859E+0004	 2.63646346785349E-0008
 6.41703378295898E+0004	 2.37334796308261E-0008
 6.41726147460937E+0004	 2.20613091409435E-0008
 6.41748916625976E+0004	 2.14473045249038E-0008
 6.41771685791015E+0004	 2.19150018218302E-0008
 6.41794454956054E+0004	 2.34029214842378E-0008
 6.41817224121093E+0004	 2.57994841134887E-0008
 6.41839993286132E+0004	 2.89884977026013E-0008
 6.41862762451171E+0004	 3.28722681643602E-0008
 6.41885531616211E+0004	 3.73717071211356E-0008
 6.41908300781250E+0004	 4.24171428265940E-0008
 6.41931069946289E+0004	 4.79394169719296E-0008
 6.41953839111328E+0004	 5.38643981515870E-0008
 6.41976608276367E+0004	 6.01107965861436E-0008
 6.41999377441406E+0004	 6.65902829270748E-0008
 6.42022146606445E+0004	 7.32089740859092E-0008
 6.42044915771484E+0004	 7.98696255024490E-0008
 6.42067684936523E+0004	 8.64741146453725E-0008
 6.42090454101562E+0004	 9.29259667092930E-0008
 6.42113223266601E+0004	 9.91327735302611E-0008
 6.42135992431640E+0004	 1.05008413638516E-0007
 6.42158761596679E+0004	 1.10475013339114E-0007
 6.42181530761718E+0004	 1.15464607471699E-0007
 6.42204299926757E+0004	 1.19920470782144E-0007
 6.42227069091796E+0004	 1.23798100214807E-0007
 6.42249838256836E+0004	 1.27065836659270E-0007
 6.42272607421875E+0004	 1.29705122540303E-0007
 6.42295376586914E+0004	 1.31710399426860E-0007
 6.42318145751953E+0004	 1.33088657655237E-0007
 6.42340914916992E+0004	 1.33858657858158E-0007
 6.42363684082031E+0004	 1.34049852328924E-0007
 6.42386453247070E+0004	 1.33701042426501E-0007
 6.42409222412109E+0004	 1.32858816856209E-0007
 6.42431991577148E+0004	 1.31575824701179E-0007
 6.42454760742187E+0004	 1.29908946436487E-0007
 6.42477529907226E+0004	 1.27917435438011E-0007
 6.42500299072265E+0004	 1.25661110869494E-0007
 6.42523068237304E+0004	 1.23198688911996E-0007
 6.42545837402343E+0004	 1.20586341161427E-0007
 6.42568606567382E+0004	 1.17876564365430E-0007
 6.42591375732421E+0004	 1.15117432244562E-0007
 6.42614144897461E+0004	 1.12352276336801E-0007
 6.42636914062500E+0004	 1.09619808336829E-0007
 6.42659683227539E+0004	 1.06954652851378E-0007
 6.42682452392578E+0004	 1.04388210480868E-0007
 6.42705221557617E+0004	 1.01949722053217E-0007
 6.42727990722656E+0004	 9.96673622471309E-0008
 6.42750759887695E+0004	 9.75691618887055E-0008
 6.42773529052734E+0004	 9.56835502386256E-0008
 6.42796298217773E+0004	 9.40393289528261E-0008
 6.42819067382812E+0004	 9.26649446645562E-0008
 6.42841836547851E+0004	 9.15870206898521E-0008
 6.42864605712890E+0004	 9.08282358079912E-0008
 6.42887374877929E+0004	 9.04047817700576E-0008
 6.42910144042968E+0004	 9.03237580256550E-0008
 6.42932913208007E+0004	 9.05809299208544E-0008
 6.42955682373046E+0004	 9.11592507941243E-0008
 6.42978451538086E+0004	 9.20284226024073E-0008
 6.43001220703125E+0004	 9.31455759268062E-0008
 6.43023989868164E+0004	 9.44569481642741E-0008
 6.43046759033203E+0004	 9.59002884538161E-0008
 6.43069528198242E+0004	 9.74076530042500E-0008
 6.43092297363281E+0004	 9.89082725646094E-0008
 6.43115066528320E+0004	 1.00331246450090E-0007
 6.43137835693359E+0004	 1.01607909426494E-0007
 6.43160604858398E+0004	 1.02673801557179E-0007
 6.43183374023437E+0004	 1.03470233215756E-0007
 6.43206143188476E+0004	 1.03945475919932E-0007
 6.43228912353515E+0004	 1.04055629083869E-0007
 6.43251681518554E+0004	 1.03765219886192E-0007
 6.43274450683593E+0004	 1.03047594210900E-0007
 6.43297219848632E+0004	 1.01885155399143E-0007
 6.43319989013671E+0004	 1.00269507118681E-0007
 6.43342758178711E+0004	 9.82015586565282E-0008
 6.43365527343750E+0004	 9.56916563990260E-0008
 6.43388296508789E+0004	 9.27598149825597E-0008
 6.43411065673828E+0004	 8.94361362823877E-0008
 6.43433834838867E+0004	 8.57615243687148E-0008
 6.43456604003906E+0004	 8.17888285201691E-0008
 6.43479373168945E+0004	 7.75845682921689E-0008
 6.43502142333984E+0004	 7.32313962061493E-0008
 6.43524911499023E+0004	 6.88313885596405E-0008
 6.43547680664062E+0004	 6.45100202682095E-0008
 6.43570449829101E+0004	 6.04200804115277E-0008
 6.43593218994140E+0004	 5.67435472063456E-0008
 6.43615988159179E+0004	 5.36874682700534E-0008
 6.43638757324218E+0004	 5.14681075191679E-0008
 6.43661526489257E+0004	 5.02791547723126E-0008
 6.43684295654296E+0004	 5.02487130241432E-0008
 6.43707064819336E+0004	 5.14034262908400E-0008
 6.43729833984375E+0004	 5.36614726772675E-0008
 6.43752603149414E+0004	 5.68587951362259E-0008
 6.43775372314453E+0004	 6.07910040768716E-0008
 6.43798141479492E+0004	 6.52496031320800E-0008
 6.43820910644531E+0004	 7.00431208848840E-0008
 6.43843679809570E+0004	 7.50049839523936E-0008
 6.43866448974609E+0004	 7.99936717438517E-0008
 6.43889218139648E+0004	 8.48896755859257E-0008
 6.43911987304687E+0004	 8.95917864211686E-0008
 6.43934756469726E+0004	 9.40137884283663E-0008
 6.43957525634765E+0004	 9.80818719868176E-0008
 6.43980294799804E+0004	 1.01732752421894E-0007
 6.44003063964843E+0004	 1.04912372504698E-0007
 6.44025833129882E+0004	 1.07575050975661E-0007
 6.44048602294921E+0004	 1.09682956390517E-0007
 6.44071371459961E+0004	 1.11205810186149E-0007
 6.44094140625000E+0004	 1.12120745944850E-0007
 6.44116909790039E+0004	 1.12412271015918E-0007
 6.44139678955078E+0004	 1.12072292067419E-0007
 6.44162448120117E+0004	 1.11100178712065E-0007
 6.44185217285156E+0004	 1.09502850179885E-0007
 6.44207986450195E+0004	 1.07294880197140E-0007
 6.44230755615234E+0004	 1.04498625925760E-0007
 6.44253524780273E+0004	 1.01144399324057E-0007
 6.44276293945312E+0004	 9.72707152630100E-0008
 6.44299063110351E+0004	 9.29246723783477E-0008
 6.44321832275390E+0004	 8.81625529167160E-0008
 6.44344601440429E+0004	 8.30507703777343E-0008
 6.44367370605468E+0004	 7.76673518009447E-0008
 6.44390139770507E+0004	 7.21042136877553E-0008
 6.44412908935546E+0004	 6.64705575183977E-0008
 6.44435678100586E+0004	 6.08976993709254E-0008
 6.44458447265625E+0004	 5.55453446314462E-0008
 6.44481216430664E+0004	 5.06082081259820E-0008
 6.44503985595703E+0004	 4.63190319273584E-0008
 6.44526754760742E+0004	 4.29388412504866E-0008
 6.44549523925781E+0004	 4.07208801989594E-0008
 6.44572293090820E+0004	 3.98432722558792E-0008
 6.44595062255859E+0004	 4.03377751546606E-0008
 6.44617831420898E+0004	 4.20688570679961E-0008
 6.44640600585937E+0004	 4.47845656167401E-0008
 6.44663369750976E+0004	 4.81974077231611E-0008
 6.44686138916015E+0004	 5.20439188073305E-0008
 6.44708908081054E+0004	 5.61089324870521E-0008
 6.44731677246093E+0004	 6.02266368892047E-0008
 6.44754446411132E+0004	 6.42724846895704E-0008
 6.44777215576171E+0004	 6.81536866004642E-0008
 6.44799984741211E+0004	 7.18010731197145E-0008
 6.44822753906250E+0004	 7.51628135213417E-0008
 6.44845523071289E+0004	 7.81997218319917E-0008
 6.44868292236328E+0004	 8.08817483495822E-0008
 6.44891061401367E+0004	 8.31853197576656E-0008
 6.44913830566406E+0004	 8.50912894555592E-0008
 6.44936599731445E+0004	 8.65833440090879E-0008
 6.44959368896484E+0004	 8.76467730466941E-0008
 6.44982138061523E+0004	 8.82675514078202E-0008
 6.45004907226562E+0004	 8.84317088656221E-0008
 6.45027676391601E+0004	 8.81249787072485E-0008
 6.45050445556640E+0004	 8.73327253629930E-0008
 6.45073214721679E+0004	 8.60401560191474E-0008
 6.45095983886718E+0004	 8.42328244585020E-0008
 6.45118753051757E+0004	 8.18974404032485E-0008
 6.45141522216796E+0004	 7.90230088425591E-0008
 6.45164291381836E+0004	 7.56023485950376E-0008
 6.45187060546875E+0004	 7.16340913931782E-0008
 6.45209829711914E+0004	 6.71253697020765E-0008
 6.45232598876953E+0004	 6.20956225738595E-0008
 6.45255368041992E+0004	 5.65824182157288E-0008
 6.45278137207031E+0004	 5.06512265181802E-0008
 6.45300906372070E+0004	 4.44134403619505E-0008
 6.45323675537109E+0004	 3.80624136692731E-0008
 6.45346444702148E+0004	 3.19487816866673E-0008
 6.45369213867187E+0004	 2.67277068710623E-0008
 6.45391983032226E+0004	 2.35278185259674E-0008
 6.45414752197265E+0004	 2.36384445566883E-0008
 6.45437521362304E+0004	 2.73085787302389E-0008
 6.45460290527343E+0004	 3.35295045433786E-0008
 6.45483059692382E+0004	 4.11927632444150E-0008
 6.45505828857421E+0004	 4.95829025783006E-0008
 6.45528598022461E+0004	 5.82734846612220E-0008
 6.45551367187500E+0004	 6.69889850871531E-0008
 6.45574136352539E+0004	 7.55307067057974E-0008
 6.45596905517578E+0004	 8.37424907360269E-0008
 6.45619674682617E+0004	 9.14953504228578E-0008
 6.45642443847656E+0004	 9.86808504166331E-0008
 6.45665213012695E+0004	 1.05208604817352E-0007
 6.45687982177734E+0004	 1.11005730272016E-0007
 6.45710751342773E+0004	 1.16017181406128E-0007
 6.45733520507812E+0004	 1.20206398391646E-0007
 6.45756289672851E+0004	 1.23555940975754E-0007
 6.45779058837890E+0004	 1.26067909979347E-0007
 6.45801828002929E+0004	 1.27764027388990E-0007
 6.45824597167968E+0004	 1.28685287355313E-0007
 6.45847366333007E+0004	 1.28891115536796E-0007
 6.45870135498046E+0004	 1.28457989647207E-0007
 6.45892904663086E+0004	 1.27477483668209E-0007
 6.45915673828125E+0004	 1.26053705742647E-0007
 6.45938442993164E+0004	 1.24300110523483E-0007
 6.45961212158203E+0004	 1.22335688418752E-0007
 6.45983981323242E+0004	 1.20280576609984E-0007
 6.46006750488281E+0004	 1.18251209323094E-0007
 6.46029519653320E+0004	 1.16355230560488E-0007
 6.46052288818359E+0004	 1.14686519344315E-0007
 6.46075057983398E+0004	 1.13320791643624E-0007
 6.46097827148437E+0004	 1.12312291829951E-0007
 6.46120596313476E+0004	 1.11692017598028E-0007
 6.46143365478515E+0004	 1.11467716668947E-0007
 6.46166134643554E+0004	 1.11625590954119E-0007
 6.46188903808593E+0004	 1.12133337538856E-0007
 6.46211672973632E+0004	 1.12943950823310E-0007
 6.46234442138671E+0004	 1.13999669247665E-0007
 6.46257211303711E+0004	 1.15235565616876E-0007
 6.46279980468750E+0004	 1.16582487915211E-0007
 6.46302749633789E+0004	 1.17969276680584E-0007
 6.46325518798828E+0004	 1.19324354144172E-0007
 6.46348287963867E+0004	 1.20576872968560E-0007
 6.46371057128906E+0004	 1.21657632356239E-0007
 6.46393826293945E+0004	 1.22499937165648E-0007
 6.46416595458984E+0004	 1.23040516192434E-0007
 6.46439364624023E+0004	 1.23220549989308E-0007
 6.46462133789062E+0004	 1.22986800840054E-0007
 6.46484902954101E+0004	 1.22292795405625E-0007
 6.46507672119140E+0004	 1.21099986490968E-0007
 6.46530441284179E+0004	 1.19378813223554E-0007
 6.46553210449218E+0004	 1.17109585720580E-0007
 6.46575979614257E+0004	 1.14283137469023E-0007
 6.46598748779296E+0004	 1.10901212812755E-0007
 6.46621517944336E+0004	 1.06976585584103E-0007
 6.46644287109375E+0004	 1.02532936631852E-0007
 6.46667056274414E+0004	 9.76045528938317E-0008
 6.46689825439453E+0004	 9.22359509208789E-0008
 6.46712594604492E+0004	 8.64815786847718E-0008
 6.46735363769531E+0004	 8.04058214509740E-0008
 6.46758132934570E+0004	 7.40836492035407E-0008
 6.46780902099609E+0004	 6.76024265413356E-0008
 6.46803671264648E+0004	 6.10657099181124E-0008
 6.46826440429687E+0004	 5.46003325953472E-0008
 6.46849209594726E+0004	 4.83686715666219E-0008
 6.46871978759765E+0004	 4.25880813930292E-0008
 6.46894747924804E+0004	 3.75563455097546E-0008
 6.46917517089843E+0004	 3.36678868354325E-0008
 6.46940286254882E+0004	 3.13724768565967E-0008
 6.46963055419921E+0004	 3.10158571071809E-0008
 6.46985824584961E+0004	 3.26308212434442E-0008
 6.47008593750000E+0004	 3.59135454324536E-0008
 6.47031362915039E+0004	 4.04227591331644E-0008
 6.47054132080078E+0004	 4.57683230119503E-0008
 6.47076901245117E+0004	 5.16732722654025E-0008
 6.47099670410156E+0004	 5.79606325782160E-0008
 6.47122439575195E+0004	 6.45233435154244E-0008
 6.47145208740234E+0004	 7.12987611035085E-0008
 6.47167977905273E+0004	 7.82506093696464E-0008
 6.47190747070312E+0004	 8.53565954122299E-0008
 6.47213516235351E+0004	 9.25997623681189E-0008
 6.47236285400390E+0004	 9.99623221498112E-0008
 6.47259054565429E+0004	 1.07421267370866E-0007
 6.47281823730468E+0004	 1.14945398215615E-0007
 6.47304592895507E+0004	 1.22493569207810E-0007
 6.47327362060546E+0004	 1.30014027187388E-0007
 6.47350131225586E+0004	 1.37444723081773E-0007
 6.47372900390625E+0004	 1.44714467596565E-0007
 6.47395669555664E+0004	 1.51744783411864E-0007
 6.47418438720703E+0004	 1.58452293396674E-0007
 6.47441207885742E+0004	 1.64751479218202E-0007
 6.47463977050781E+0004	 1.70557647491203E-0007
 6.47486746215820E+0004	 1.75789949678345E-0007
 6.47509515380859E+0004	 1.80374315372580E-0007
 6.47532284545898E+0004	 1.84246174738393E-0007
 6.47555053710937E+0004	 1.87352863622323E-0007
 6.47577822875976E+0004	 1.89655623480583E-0007
 6.47600592041015E+0004	 1.91131127414527E-0007
 6.47623361206054E+0004	 1.91772483003483E-0007
 6.47646130371093E+0004	 1.91589682047971E-0007
 6.47668899536132E+0004	 1.90609486529940E-0007
 6.47691668701171E+0004	 1.88874758753326E-0007
 6.47714437866211E+0004	 1.86443261421862E-0007
 6.47737207031250E+0004	 1.83385970021549E-0007
 6.47759976196289E+0004	 1.79784955043314E-0007
 6.47782745361328E+0004	 1.75730905140074E-0007
 6.47805514526367E+0004	 1.71320374196385E-0007
 6.47828283691406E+0004	 1.66652845509884E-0007
 6.47851052856445E+0004	 1.61827714833308E-0007
 6.47873822021484E+0004	 1.56941300716539E-0007
 6.47896591186523E+0004	 1.52083994838639E-0007
 6.47919360351562E+0004	 1.47337665662428E-0007
 6.47942129516601E+0004	 1.42773423973641E-0007
 6.47964898681640E+0004	 1.38449846510761E-0007
 6.47987667846679E+0004	 1.34411732118678E-0007
 6.48010437011718E+0004	 1.30689433265470E-0007
 6.48033206176757E+0004	 1.27298766474371E-0007
 6.48055975341796E+0004	 1.24241463375230E-0007
 6.48078744506836E+0004	 1.21506087062392E-0007
 6.48101513671875E+0004	 1.19069313801844E-0007
 6.48124282836914E+0004	 1.16897472799770E-0007
 6.48147052001953E+0004	 1.14948246957903E-0007
 6.48169821166992E+0004	 1.13172460526573E-0007
 6.48192590332031E+0004	 1.11515907364107E-0007
 6.48215359497070E+0004	 1.09921197998049E-0007
 6.48238128662109E+0004	 1.08329619361634E-0007
 6.48260897827148E+0004	 1.06683006450660E-0007
 6.48283666992187E+0004	 1.04925622371062E-0007
 6.48306436157226E+0004	 1.03006036635650E-0007
 6.48329205322265E+0004	 1.00878985799989E-0007
 6.48351974487304E+0004	 9.85071993191130E-0008
 6.48374743652343E+0004	 9.58631790118254E-0008
 6.48397512817382E+0004	 9.29309333110454E-0008
 6.48420281982421E+0004	 8.97076867258486E-0008
 6.48443051147461E+0004	 8.62056082620132E-0008
 6.48465820312500E+0004	 8.24536248535851E-0008
 6.48488589477539E+0004	 7.84993962207008E-0008
 6.48511358642578E+0004	 7.44115025707127E-0008
 6.48534127807617E+0004	 7.02817885151067E-0008
 6.48556896972656E+0004	 6.62275279737593E-0008
 6.48579666137695E+0004	 6.23924948669117E-0008
 6.48602435302734E+0004	 5.89450352929013E-0008
 6.48625204467773E+0004	 5.60700169561789E-0008
 6.48647973632812E+0004	 5.39510890269684E-0008
 6.48670742797851E+0004	 5.27421614720445E-0008
 6.48693511962890E+0004	 5.25339674722744E-0008
 6.48716281127929E+0004	 5.33295316971342E-0008
 6.48739050292968E+0004	 5.50421443902998E-0008
 6.48761819458007E+0004	 5.75171699813197E-0008
 6.48784588623046E+0004	 6.05653691807387E-0008
 6.48807357788086E+0004	 6.39929639826777E-0008
 6.48830126953125E+0004	 6.76210226418278E-0008
 6.48852896118164E+0004	 7.12944539004499E-0008
 6.48875665283203E+0004	 7.48841653658992E-0008
 6.48898434448242E+0004	 7.82858045127391E-0008
 6.48921203613281E+0004	 8.14172680967531E-0008
 6.48943972778320E+0004	 8.42160757096154E-0008
 6.48966741943359E+0004	 8.66370363529554E-0008
 6.48989511108398E+0004	 8.86503027588340E-0008
 6.49012280273437E+0004	 9.02397664918561E-0008
 6.49035049438476E+0004	 9.14016993465360E-0008
 6.49057818603515E+0004	 9.21435391593134E-0008
 6.49080587768554E+0004	 9.24827250920510E-0008
 6.49103356933593E+0004	 9.24454980345595E-0008
 6.49126126098632E+0004	 9.20655928042041E-0008
 6.49148895263671E+0004	 9.13827606849454E-0008
 6.49171664428711E+0004	 9.04410757318310E-0008
 6.49194433593750E+0004	 8.92869991535885E-0008
 6.49217202758789E+0004	 8.79672058897756E-0008
 6.49239971923828E+0004	 8.65262178672027E-0008
 6.49262741088867E+0004	 8.50039381555411E-0008
 6.49285510253906E+0004	 8.34332336800498E-0008
 6.49308279418945E+0004	 8.18377604519816E-0008
 6.49331048583984E+0004	 8.02302498401407E-0008
 6.49353817749023E+0004	 7.86114631527215E-0008
 6.49376586914062E+0004	 7.69699674978636E-0008
 6.49399356079101E+0004	 7.52827936939876E-0008
 6.49422125244140E+0004	 7.35169254479229E-0008
 6.49444894409179E+0004	 7.16314646720040E-0008
 6.49467663574218E+0004	 6.95802454357664E-0008
 6.49490432739257E+0004	 6.73146424806640E-0008
 6.49513201904296E+0004	 6.47863386986859E-0008
 6.49535971069336E+0004	 6.19498671501500E-0008
 6.49558740234375E+0004	 5.87648102816937E-0008
