min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.368525000000000091e+03,-8.066335000000000033e-01,8.194067000000000434e-01,7.486696999999999935e-01,3.191205999999999765e-01,8.100000000000000000e+01,1.758977000000000110e-02,1.046904999999999927e+04,1.610980999999999941e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.368568000000000211e+03,-8.068452999999999875e-01,-8.195249000000000006e-01,-7.675165000000000459e-01,-4.458978000000000108e-01,1.800000000000000000e+01,1.758977000000000110e-02,1.020505999999999949e+04,1.607039000000000106e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.368476000000000113e+03,-8.279744999999999466e-01,-8.202152999999999805e-01,-2.559105999999999881e-01,2.386995000000000089e-02,5.700000000000000000e+01,1.758977000000000110e-02,1.125630999999999949e+04,1.598883000000000110e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.368601999999999862e+03,-8.095862000000000336e-01,-8.191013999999999795e-01,2.450685999999999976e-01,4.858428000000000191e-01,9.400000000000000000e+01,1.758977000000000110e-02,9.915594999999999345e+03,1.600225999999999871e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.368634000000000015e+03,8.054086000000000301e-01,-8.193348999999999771e-01,-7.506956999999999658e-01,-3.210961999999999983e-01,2.800000000000000000e+01,1.758977000000000110e-02,9.801531999999999243e+03,1.605909000000000086e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.368628999999999905e+03,8.279159000000000379e-01,-8.208944000000000241e-01,-2.624707000000000012e-01,1.304444999999999910e-01,6.500000000000000000e+01,1.758977000000000110e-02,9.837847999999999956e+03,1.599982000000000071e-01,0.000000000000000000e+00
2.300000000000000000e+01,6.784975000000000034e-02,-3.847949999999999982e-01,9.205048999999999593e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.368583999999999833e+03,8.083312999999999748e-01,-8.194173000000000151e-01,2.599220999999999893e-01,6.094123999999999652e-01,1.040000000000000000e+02,1.758977000000000110e-02,1.066392000000000007e+04,1.601625999999999883e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.391976000000000113e+03,8.090131999999999879e-01,8.198252000000000317e-01,-2.541949000000000014e-01,-5.034657999999999634e-01,1.400000000000000000e+01,1.757212000000000010e-02,9.953113999999999578e+03,1.622320999999999902e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.392007000000000062e+03,8.275932999999999762e-01,8.175424999999999498e-01,2.453641000000000016e-01,-4.486926000000000109e-02,5.100000000000000000e+01,1.757212000000000010e-02,9.576263999999999214e+03,1.615183000000000035e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.392148000000000138e+03,8.047199000000000435e-01,8.229049999999999976e-01,7.611708000000000363e-01,4.225801000000000140e-01,8.900000000000000000e+01,1.757212000000000010e-02,8.078310000000000400e+03,1.628873000000000126e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.391811000000000149e+03,-8.092941000000000162e-01,8.189298000000000410e-01,-2.612397000000000191e-01,-6.238424000000000191e-01,4.000000000000000000e+00,1.757212000000000010e-02,1.083495000000000073e+04,1.616506000000000054e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.391853000000000065e+03,-8.291463000000000028e-01,8.204957000000000500e-01,2.638988999999999918e-01,-1.461338000000000081e-01,4.300000000000000000e+01,1.757212000000000010e-02,1.058145000000000073e+04,1.614090999999999998e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.391983999999999924e+03,-8.065995999999999722e-01,8.195105000000000306e-01,7.456897000000000109e-01,2.959911000000000070e-01,7.900000000000000000e+01,1.757212000000000010e-02,9.706654000000000451e+03,1.622358999999999885e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.391990999999999985e+03,-8.064078000000000079e-01,-8.233110000000000150e-01,-7.724014999999999631e-01,-4.327964000000000255e-01,1.900000000000000000e+01,1.757212000000000010e-02,9.185852999999999156e+03,1.618374999999999952e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.391884000000000015e+03,-8.284755999999999787e-01,-8.202867000000000353e-01,-2.554990999999999790e-01,3.664743000000000167e-02,5.800000000000000000e+01,1.757212000000000010e-02,1.070628000000000065e+04,1.624799000000000104e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.392132000000000062e+03,-8.068174000000000179e-01,-8.199758000000000324e-01,2.436713000000000073e-01,4.940673999999999899e-01,9.500000000000000000e+01,1.757212000000000010e-02,8.318000000000000000e+03,1.626172999999999924e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.391960999999999785e+03,8.058404999999999596e-01,-8.180169999999999941e-01,-7.451737999999999973e-01,-2.961715999999999793e-01,3.000000000000000000e+01,1.757212000000000010e-02,9.737658999999999651e+03,1.616694999999999938e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.391893999999999778e+03,8.283631999999999662e-01,-8.209197999999999773e-01,-2.639858999999999956e-01,1.461688999999999905e-01,6.600000000000000000e+01,1.757212000000000010e-02,1.039130999999999949e+04,1.616991000000000123e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.062907999999999686e-02,-4.005574000000000079e-01,9.135455000000000103e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.391853999999999814e+03,8.077906000000000253e-01,-8.212532000000000165e-01,2.603783000000000070e-01,6.238799000000000428e-01,1.050000000000000000e+02,1.757212000000000010e-02,1.070418000000000029e+04,1.620531000000000055e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.416836999999999989e+03,8.078720000000000345e-01,8.226179999999999604e-01,-2.529988000000000237e-01,-5.123792999999999820e-01,1.300000000000000000e+01,1.755471000000000115e-02,8.145947000000000116e+03,1.628362999999999894e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.416878000000000156e+03,8.288212999999999830e-01,8.196425999999999989e-01,2.439471000000000001e-01,-5.921764999999999668e-02,5.000000000000000000e+01,1.755471000000000115e-02,7.393154999999999745e+03,1.631191999999999920e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.416951000000000022e+03,8.040365000000000428e-01,8.210387999999999575e-01,7.646760999999999697e-01,4.103231999999999990e-01,8.800000000000000000e+01,1.755471000000000115e-02,6.472891999999999825e+03,1.625173000000000034e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.416561000000000149e+03,-8.077684000000000530e-01,8.228577999999999726e-01,-2.605312000000000183e-01,-6.378726000000000118e-01,3.000000000000000000e+00,1.755471000000000115e-02,9.866209999999999127e+03,1.630734000000000072e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.416621000000000095e+03,-8.295730999999999522e-01,8.210465999999999598e-01,2.664709000000000105e-01,-1.610929000000000111e-01,4.200000000000000000e+01,1.755471000000000115e-02,9.416613999999999578e+03,1.635661999999999949e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.416635999999999967e+03,-8.066326999999999803e-01,8.173654999999999671e-01,7.419765999999999861e-01,2.730772000000000199e-01,7.700000000000000000e+01,1.755471000000000115e-02,9.157355999999999767e+03,1.637454999999999883e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.416581999999999880e+03,-8.069385999999999504e-01,-8.223665999999999476e-01,-7.749028999999999501e-01,-4.192521000000000164e-01,2.100000000000000000e+01,1.755471000000000115e-02,9.595325999999999112e+03,1.638351999999999864e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.416579999999999927e+03,-8.285063000000000288e-01,-8.202557999999999794e-01,-2.545087999999999795e-01,4.992383000000000237e-02,5.900000000000000000e+01,1.755471000000000115e-02,1.065756999999999971e+04,1.631203999999999987e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.416934999999999945e+03,-8.034164000000000305e-01,-8.236103999999999647e-01,2.378137999999999919e-01,4.993569999999999953e-01,9.500000000000000000e+01,1.755471000000000115e-02,6.567235999999999876e+03,1.647312999999999972e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.416670000000000073e+03,8.058161999999999825e-01,-8.189920000000000533e-01,-7.418481000000000103e-01,-2.723438000000000248e-01,3.200000000000000000e+01,1.755471000000000115e-02,9.274341000000000349e+03,1.635822000000000109e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.416548999999999978e+03,8.286499000000000503e-01,-8.189121000000000317e-01,-2.647713999999999901e-01,1.616769999999999874e-01,6.700000000000000000e+01,1.755471000000000115e-02,1.064162000000000080e+04,1.629520000000000135e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.338688999999999629e-02,-4.161977000000000038e-01,9.063077999999999967e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.416572000000000116e+03,8.073584000000000316e-01,-8.165076000000000001e-01,2.638639999999999874e-01,6.382200999999999569e-01,1.060000000000000000e+02,1.755471000000000115e-02,9.688325999999999112e+03,1.634110000000000007e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.442780000000000200e+03,8.075809000000000459e-01,8.211106000000000238e-01,-2.489790000000000059e-01,-5.167886000000000424e-01,1.300000000000000000e+01,1.753756000000000065e-02,6.898766999999999825e+03,1.657210000000000072e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.442824000000000069e+03,8.315202999999999900e-01,8.193736999999999826e-01,2.383406999999999887e-01,-7.621638000000000024e-02,4.800000000000000000e+01,1.753756000000000065e-02,6.507707000000000335e+03,1.659047999999999912e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.442750000000000000e+03,8.042110000000000092e-01,8.216645000000000199e-01,7.695800000000000418e-01,3.981905000000000028e-01,8.600000000000000000e+01,1.753756000000000065e-02,7.068509000000000015e+03,1.656839999999999979e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.442503000000000156e+03,-8.293390000000000484e-01,8.217607000000000106e-01,2.712313000000000085e-01,-1.741135000000000044e-01,4.000000000000000000e+01,1.753756000000000065e-02,9.333700000000000728e+03,1.647069999999999923e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.442507999999999811e+03,-8.061228000000000282e-01,8.197261999999999604e-01,7.390014999999999779e-01,2.489610999999999907e-01,7.500000000000000000e+01,1.753756000000000065e-02,9.336994000000000597e+03,1.650830000000000075e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.442592999999999847e+03,-8.056332000000000493e-01,-8.211532999999999749e-01,-7.769490999999999481e-01,-4.051428000000000251e-01,2.200000000000000000e+01,1.753756000000000065e-02,8.012229999999999563e+03,1.646118000000000026e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.442648000000000138e+03,-8.289691999999999616e-01,-8.178579000000000265e-01,-2.510577999999999976e-01,6.432614000000000387e-02,6.000000000000000000e+01,1.753756000000000065e-02,8.658457000000000335e+03,1.648409000000000124e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.442887999999999920e+03,-8.039064000000000210e-01,-8.204232999999999665e-01,2.347603000000000051e-01,5.039919999999999956e-01,9.500000000000000000e+01,1.753756000000000065e-02,5.609145000000000437e+03,1.655603999999999965e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.442507000000000062e+03,8.056748999999999716e-01,-8.198035000000000183e-01,-7.391988999999999921e-01,-2.491393000000000080e-01,3.400000000000000000e+01,1.753756000000000065e-02,9.222057000000000698e+03,1.650781000000000054e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.612235000000000529e-02,-4.317113000000000200e-01,8.987939999999999818e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.442634000000000015e+03,8.289231999999999712e-01,-8.208368000000000331e-01,-2.693489000000000022e-01,1.753749000000000002e-01,6.900000000000000000e+01,1.753756000000000065e-02,8.118474000000000160e+03,1.642245999999999984e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.469976999999999862e+03,8.030646999999999647e-01,8.232266000000000306e-01,-2.343011999999999873e-01,-5.135138000000000202e-01,1.400000000000000000e+01,1.752068000000000028e-02,4.945090000000000146e+03,1.668928000000000078e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.470050999999999931e+03,8.329524000000000372e-01,8.161713999999999913e-01,2.281428000000000067e-01,-9.596261999999999848e-02,4.700000000000000000e+01,1.752068000000000028e-02,4.556765000000000327e+03,1.670715000000000117e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.469927000000000135e+03,8.043479999999999519e-01,8.231924000000000463e-01,7.753276999999999530e-01,3.861885999999999930e-01,8.500000000000000000e+01,1.752068000000000028e-02,5.785061999999999898e+03,1.672059999999999935e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.469985000000000127e+03,-8.317811999999999983e-01,8.222745000000000193e-01,2.779560999999999837e-01,-1.855459000000000136e-01,3.900000000000000000e+01,1.752068000000000028e-02,5.137543999999999869e+03,1.673300000000000065e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.469920999999999822e+03,-8.065440000000000387e-01,8.199786999999999493e-01,7.358934999999999782e-01,2.254953000000000096e-01,7.200000000000000000e+01,1.752068000000000028e-02,5.607362000000000080e+03,1.666797999999999891e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.469905999999999949e+03,-8.059460000000000512e-01,-8.213437000000000099e-01,-7.808684000000000180e-01,-3.920779999999999821e-01,2.300000000000000000e+01,1.752068000000000028e-02,6.158711000000000240e+03,1.656817999999999902e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.469992999999999938e+03,-8.301515000000000422e-01,-8.179823999999999984e-01,-2.410551999999999973e-01,8.548809999999999742e-02,6.100000000000000000e+01,1.752068000000000028e-02,4.983063000000000102e+03,1.680570999999999871e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.469996000000000095e+03,-8.040036000000000405e-01,-8.206080000000000041e-01,2.259014000000000022e-01,5.047846999999999751e-01,9.400000000000000000e+01,1.752068000000000028e-02,5.174824999999999818e+03,1.667181000000000080e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.469885999999999967e+03,8.056419000000000219e-01,-8.184228999999999532e-01,-7.362646999999999942e-01,-2.265927000000000080e-01,3.700000000000000000e+01,1.752068000000000028e-02,6.240479000000000269e+03,1.671111999999999875e-01,0.000000000000000000e+00
2.700000000000000000e+01,7.883461999999999414e-02,-4.470933999999999742e-01,8.910065000000000346e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.469949999999999818e+03,8.309288000000000229e-01,-8.219182999999999906e-01,-2.762506000000000128e-01,1.868391000000000080e-01,6.900000000000000000e+01,1.752068000000000028e-02,5.957305999999999585e+03,1.674611000000000016e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.498166000000000167e+03,8.025444999999999940e-01,8.252036000000000371e-01,-2.227416999999999869e-01,-5.127675000000000427e-01,1.400000000000000000e+01,1.750408999999999993e-02,3.456043000000000120e+03,1.684711999999999876e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.498166999999999916e+03,8.324631000000000114e-01,8.157252999999999865e-01,2.174777999999999989e-01,-1.172554999999999986e-01,4.500000000000000000e+01,1.750408999999999993e-02,3.826652000000000044e+03,1.687617999999999896e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.498177999999999884e+03,8.038558999999999566e-01,8.263631000000000171e-01,7.928648000000000362e-01,3.835305999999999993e-01,8.500000000000000000e+01,1.750408999999999993e-02,2.754746999999999844e+03,1.688275999999999943e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.498063000000000102e+03,-8.337774999999999492e-01,8.217282999999999671e-01,2.921752000000000238e-01,-1.899137999999999937e-01,4.000000000000000000e+01,1.750408999999999993e-02,4.241103000000000065e+03,1.682536000000000032e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.498164000000000215e+03,-8.054531000000000329e-01,8.168849000000000249e-01,7.163407999999999998e-01,1.891506000000000021e-01,6.900000000000000000e+01,1.750408999999999993e-02,3.194487000000000080e+03,1.678296999999999983e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.498208999999999833e+03,-8.045797999999999561e-01,-8.231956000000000273e-01,-8.000568999999999598e-01,-3.914043999999999857e-01,2.300000000000000000e+01,1.750408999999999993e-02,2.809074999999999818e+03,1.678079000000000098e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.498163000000000011e+03,-8.338383000000000322e-01,-8.166529999999999623e-01,-2.235244999999999871e-01,1.122333999999999971e-01,6.300000000000000000e+01,1.750408999999999993e-02,3.700085999999999785e+03,1.669509999999999883e-01,0.000000000000000000e+00
2.800000000000000000e+01,8.152288000000000590e-02,-4.623392000000000057e-01,8.829476000000000546e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.498202000000000226e+03,-8.052825999999999596e-01,-8.239292999999999756e-01,2.133404000000000134e-01,5.036542999999999992e-01,9.400000000000000000e+01,1.750408999999999993e-02,3.040530000000000200e+03,1.688348000000000071e-01,0.000000000000000000e+00
