min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
7.000000000000000000e+00,2.116238999999999967e-02,-1.200178999999999968e-01,9.925462000000000451e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.416314000000000078e+03,8.151184000000000207e-01,-8.218925000000000258e-01,2.519689999999999985e-01,3.659824999999999884e-01,8.700000000000000000e+01,1.788702000000000000e-02,-2.472347000000000116e+04,1.168373999999999940e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.116238999999999967e-02,-1.200178999999999968e-01,9.925462000000000451e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.416540999999999940e+03,8.112738999999999923e-01,8.198246000000000144e-01,-2.597741000000000078e-01,-3.390629000000000004e-01,2.500000000000000000e+01,1.788702000000000000e-02,-2.655181999999999971e+04,1.180642999999999970e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.116238999999999967e-02,-1.200178999999999968e-01,9.925462000000000451e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.416660000000000082e+03,8.244127999999999457e-01,8.197410000000000529e-01,2.508692000000000144e-01,1.680622999999999978e-01,6.900000000000000000e+01,1.788702000000000000e-02,-2.759025000000000000e+04,1.186563999999999952e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.116238999999999967e-02,-1.200178999999999968e-01,9.925462000000000451e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.416306000000000040e+03,-8.136008000000000129e-01,8.193462000000000245e-01,-2.558928999999999787e-01,-3.695394000000000179e-01,2.200000000000000000e+01,1.788702000000000000e-02,-2.430572999999999956e+04,1.173870000000000052e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.116238999999999967e-02,-1.200178999999999968e-01,9.925462000000000451e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.416034000000000106e+03,-8.241296000000000177e-01,8.210895000000000277e-01,2.568599999999999772e-01,1.389594000000000107e-01,6.700000000000000000e+01,1.788702000000000000e-02,-2.262388999999999942e+04,1.173165000000000041e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.420077999999999975e+03,-8.246335000000000193e-01,-8.182726000000000166e-01,-2.590947000000000111e-01,-1.643507999999999913e-01,4.000000000000000000e+01,1.786851999999999885e-02,-2.855152000000000044e+04,1.196644000000000041e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.419337999999999965e+03,-8.118697999999999748e-01,-8.219889000000000223e-01,2.486404999999999865e-01,3.392609999999999792e-01,8.400000000000000000e+01,1.786851999999999885e-02,-2.432220999999999913e+04,1.190282000000000007e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.419753999999999905e+03,8.223241000000000023e-01,-8.224196999999999758e-01,-2.583344000000000196e-01,-1.232272999999999979e-01,4.400000000000000000e+01,1.786851999999999885e-02,-2.791638000000000102e+04,1.179227999999999943e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.418950000000000045e+03,8.102525999999999895e-01,-8.208149000000000139e-01,2.547893999999999992e-01,3.843911999999999884e-01,8.800000000000000000e+01,1.786851999999999885e-02,-2.015459000000000015e+04,1.169188000000000033e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.419511999999999944e+03,8.108210999999999613e-01,8.204103000000000367e-01,-2.616015999999999897e-01,-3.519049000000000205e-01,2.300000000000000000e+01,1.786851999999999885e-02,-2.480634999999999854e+04,1.172327999999999981e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.420137999999999920e+03,8.226080000000000059e-01,8.189729000000000037e-01,2.522568000000000032e-01,1.574346000000000079e-01,6.800000000000000000e+01,1.786851999999999885e-02,-3.013477000000000044e+04,1.171713999999999950e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.419567999999999984e+03,-8.127438000000000162e-01,8.197634999999999783e-01,-2.560604000000000213e-01,-3.855659000000000169e-01,2.000000000000000000e+01,1.786851999999999885e-02,-2.578040000000000146e+04,1.184536999999999951e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.416716000000000003e-02,-1.370587000000000055e-01,9.902680999999999845e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.419790999999999940e+03,-8.229007999999999878e-01,8.221467000000000080e-01,2.581216000000000066e-01,1.230399999999999966e-01,6.500000000000000000e+01,1.786851999999999885e-02,-2.810952999999999884e+04,1.181711000000000011e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.422974999999999909e+03,-8.251745000000000330e-01,-8.183818999999999955e-01,-2.600991999999999749e-01,-1.532342999999999900e-01,4.100000000000000000e+01,1.784989000000000020e-02,-2.415843000000000029e+04,1.188610999999999973e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.422884999999999991e+03,-8.120642000000000138e-01,-8.202108000000000176e-01,2.538813999999999793e-01,3.550561999999999885e-01,8.600000000000000000e+01,1.784989000000000020e-02,-2.366170999999999913e+04,1.178417999999999966e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.423263999999999896e+03,8.248845999999999679e-01,-8.223156000000000354e-01,-2.586725999999999748e-01,-1.063960999999999935e-01,4.500000000000000000e+01,1.784989000000000020e-02,-2.628393999999999869e+04,1.177959999999999979e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.422846000000000004e+03,8.120583000000000107e-01,-8.204291999999999696e-01,2.520582000000000100e-01,3.974076999999999749e-01,8.900000000000000000e+01,1.784989000000000020e-02,-2.281715999999999985e+04,1.182898000000000005e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.423730999999999995e+03,8.120593999999999868e-01,8.214280000000000470e-01,-2.613923000000000219e-01,-3.626622999999999930e-01,2.300000000000000000e+01,1.784989000000000020e-02,-3.084384999999999854e+04,1.200719999999999982e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.423616999999999962e+03,8.235641000000000211e-01,8.199414999999999898e-01,2.537136999999999865e-01,1.466434000000000071e-01,6.700000000000000000e+01,1.784989000000000020e-02,-3.035861000000000058e+04,1.183854000000000017e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.423368999999999915e+03,-8.122091999999999645e-01,8.206997999999999793e-01,-2.565802999999999834e-01,-4.019198999999999966e-01,1.900000000000000000e+01,1.784989000000000020e-02,-2.709533000000000175e+04,1.181722000000000050e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.716456000000000079e-02,-1.540578999999999976e-01,9.876882999999999635e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.422952999999999975e+03,-8.253336000000000006e-01,8.193255999999999872e-01,2.553041999999999812e-01,1.035176000000000013e-01,6.400000000000000000e+01,1.784989000000000020e-02,-2.308331000000000131e+04,1.175551999999999986e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.427798000000000002e+03,-8.261266999999999916e-01,-8.185725000000000362e-01,-2.595683999999999769e-01,-1.405515999999999988e-01,4.200000000000000000e+01,1.783117000000000035e-02,-2.928302000000000044e+04,1.199510000000000021e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.427520999999999958e+03,-8.118385999999999658e-01,-8.229435000000000500e-01,2.469809000000000032e-01,3.594803999999999777e-01,8.600000000000000000e+01,1.783117000000000035e-02,-2.747399000000000160e+04,1.182919000000000054e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.427113000000000056e+03,8.116541000000000450e-01,-8.198206000000000104e-01,-7.532718000000000469e-01,-5.771559000000000550e-01,4.000000000000000000e+00,1.783117000000000035e-02,-2.463015999999999985e+04,1.182283999999999974e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.427434999999999945e+03,8.233966999999999814e-01,-8.228541000000000327e-01,-2.586570000000000258e-01,-8.918260999999999550e-02,4.700000000000000000e+01,1.783117000000000035e-02,-2.786675999999999840e+04,1.178249999999999992e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.426546000000000049e+03,8.091464000000000434e-01,-8.230933000000000277e-01,2.551177000000000028e-01,4.163978999999999875e-01,9.100000000000000000e+01,1.783117000000000035e-02,-1.994945999999999913e+04,1.174894999999999967e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.427083000000000084e+03,8.111169000000000295e-01,8.182747000000000215e-01,-2.608936000000000033e-01,-3.724050999999999889e-01,2.200000000000000000e+01,1.783117000000000035e-02,-2.413620000000000073e+04,1.183429000000000009e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.427266000000000076e+03,8.243918999999999553e-01,8.211743999999999710e-01,2.536277000000000115e-01,1.342038999999999871e-01,6.600000000000000000e+01,1.783117000000000035e-02,-2.606202999999999884e+04,1.177109999999999962e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.427632000000000062e+03,-8.110625000000000195e-01,8.196655999999999942e-01,-2.562710999999999739e-01,-4.170054000000000261e-01,1.800000000000000000e+01,1.783117000000000035e-02,-2.875138999999999942e+04,1.188088000000000061e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.426913000000000011e+03,-8.238585999999999965e-01,8.213011000000000061e-01,2.577018999999999838e-01,8.849363999999999841e-02,6.200000000000000000e+01,1.783117000000000035e-02,-2.328261999999999898e+04,1.182802000000000020e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.015369000000000035e-02,-1.710100999999999982e-01,9.848078000000000110e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.427201000000000022e+03,-8.115345999999999949e-01,8.178391999999999884e-01,7.560396000000000338e-01,5.802241000000000204e-01,1.050000000000000000e+02,1.783117000000000035e-02,-2.527075999999999840e+04,1.185493999999999992e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.431548999999999978e+03,-8.268457000000000168e-01,-8.217611000000000221e-01,-2.611194000000000015e-01,-1.293011000000000021e-01,4.300000000000000000e+01,1.781239000000000086e-02,-2.421765000000000146e+04,1.184663999999999995e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.431398999999999887e+03,-8.106512000000000162e-01,-8.197339999999999627e-01,2.517398000000000136e-01,3.742911999999999906e-01,8.700000000000000000e+01,1.781239000000000086e-02,-2.269793000000000029e+04,1.169575999999999949e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.431164999999999964e+03,8.091479999999999784e-01,-8.186096000000000483e-01,-7.564174999999999649e-01,-5.618847999999999621e-01,5.000000000000000000e+00,1.781239000000000086e-02,-2.066659999999999854e+04,1.179256999999999944e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.313362999999999725e-02,-1.879101999999999995e-01,9.816272000000000331e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.431880000000000109e+03,8.256733000000000544e-01,-8.228906999999999750e-01,-2.573390999999999873e-01,-7.062390999999999808e-02,4.800000000000000000e+01,1.781239000000000086e-02,-2.619629999999999927e+04,1.197856999999999950e-01,0.000000000000000000e+00
