min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,2.756695999999999913e+03,-8.026075000000000292e-01,8.235225999999999935e-01,-1.950363999999999987e-01,-7.048815999999999971e-01,3.000000000000000000e+00,1.739761999999999906e-02,-5.478865999999999985e+03,1.846874000000000016e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.756719999999999800e+03,-8.356221000000000343e-01,8.159383999999999526e-01,1.934265000000000012e-01,-3.856757000000000102e-01,2.600000000000000000e+01,1.739761999999999906e-02,-5.060854000000000269e+03,1.849983000000000044e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.756894999999999982e+03,-8.019325999999999954e-01,-8.160397000000000345e-01,-7.011079000000000061e-01,-1.932366000000000084e-01,4.100000000000000000e+01,1.739761999999999906e-02,-7.179653000000000247e+03,1.856283999999999990e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.756797000000000025e+03,-8.355841999999999992e-01,-8.255633999999999473e-01,-3.220632999999999968e-01,1.192864000000000008e-01,6.300000000000000000e+01,1.739761999999999906e-02,-6.048314999999999600e+03,1.840507999999999866e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.756913000000000011e+03,-8.026330999999999882e-01,-8.143392000000000408e-01,3.069154000000000049e-01,6.314573999999999465e-01,1.010000000000000000e+02,1.739761999999999906e-02,-7.977819000000000415e+03,1.860037999999999969e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.756766999999999825e+03,8.358816000000000024e-01,-8.146967000000000514e-01,-1.934022999999999992e-01,3.850199999999999734e-01,8.300000000000000000e+01,1.739761999999999906e-02,-5.372533999999999651e+03,1.852069000000000076e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.960049999999999459e-02,-5.648625000000000451e-01,8.191519999999999913e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,2.756784000000000106e+03,8.012413999999999925e-01,-8.275512000000000423e-01,1.926199000000000106e-01,7.050416999999999934e-01,1.060000000000000000e+02,1.739761999999999906e-02,-5.988264000000000124e+03,1.845646999999999982e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.798983999999999924e+03,8.015626999999999613e-01,8.170152000000000525e-01,-3.100210999999999939e-01,-6.419323000000000112e-01,8.000000000000000000e+00,1.738396999999999859e-02,-9.723548000000000684e+03,1.881065000000000098e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.799007000000000062e+03,8.366027000000000324e-01,8.245415999999999856e-01,3.035950000000000037e-01,-1.462865999999999889e-01,4.400000000000000000e+01,1.738396999999999859e-02,-9.969498999999999796e+03,1.889036000000000048e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,2.799027999999999793e+03,7.972884999999999556e-01,8.138001999999999736e-01,6.963747000000000131e-01,1.736837999999999993e-01,6.700000000000000000e+01,1.738396999999999859e-02,-9.952680000000000291e+03,1.881004000000000009e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.798996999999999844e+03,-8.364802000000000071e-01,8.156124000000000152e-01,2.042260999999999938e-01,-3.922770999999999897e-01,2.600000000000000000e+01,1.738396999999999859e-02,-9.637146000000000640e+03,1.877161999999999997e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.799043999999999869e+03,-7.996569000000000038e-01,-8.159836000000000311e-01,-7.076780999999999766e-01,-1.818063000000000040e-01,4.100000000000000000e+01,1.738396999999999859e-02,-9.889039000000000669e+03,1.869310000000000138e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.798998999999999796e+03,-8.363129000000000257e-01,-8.240636999999999546e-01,-3.132576000000000249e-01,1.382223999999999953e-01,6.400000000000000000e+01,1.738396999999999859e-02,-1.001032999999999993e+04,1.884938999999999920e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.799068999999999960e+03,-7.996813999999999867e-01,-8.161237000000000075e-01,3.022093000000000140e-01,6.352883000000000280e-01,1.000000000000000000e+02,1.738396999999999859e-02,-1.039125000000000000e+04,1.879846000000000017e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.020678000000000002e-01,-5.788554999999999673e-01,8.090169999999999861e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.798976000000000113e+03,8.356913000000000258e-01,-8.175065999999999722e-01,-2.056179999999999952e-01,3.921668999999999849e-01,8.300000000000000000e+01,1.738396999999999859e-02,-9.703174000000000888e+03,1.878896999999999928e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.843266000000000076e+03,7.990479999999999805e-01,8.155327999999999466e-01,-3.082332999999999879e-01,-6.460059000000000218e-01,8.000000000000000000e+00,1.737075999999999898e-02,-1.272104000000000087e+04,1.908874000000000126e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.843257999999999811e+03,8.368489000000000066e-01,8.238933000000000506e-01,3.011788000000000243e-01,-1.603123999999999938e-01,4.300000000000000000e+01,1.737075999999999898e-02,-1.267529999999999927e+04,1.902638000000000107e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,2.843255000000000109e+03,7.973208999999999991e-01,8.164396999999999904e-01,7.037520000000000442e-01,1.614836000000000049e-01,6.600000000000000000e+01,1.737075999999999898e-02,-1.282218000000000029e+04,1.905855999999999939e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.843320000000000164e+03,-8.377118999999999538e-01,8.169798000000000338e-01,2.073422000000000043e-01,-4.061545999999999768e-01,2.600000000000000000e+01,1.737075999999999898e-02,-1.307067000000000007e+04,1.913369000000000042e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.843302000000000135e+03,-7.978790000000000049e-01,-8.170777999999999652e-01,-7.137712000000000501e-01,-1.691653999999999936e-01,4.200000000000000000e+01,1.737075999999999898e-02,-1.311159000000000015e+04,1.912980999999999987e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.843280999999999949e+03,-8.362287999999999943e-01,-8.228993999999999476e-01,-3.097541999999999796e-01,1.529395000000000060e-01,6.500000000000000000e+01,1.737075999999999898e-02,-1.294729999999999927e+04,1.915783000000000069e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.843275000000000091e+03,-8.013820000000000388e-01,-8.139541000000000137e-01,2.999517999999999907e-01,6.382122999999999546e-01,1.000000000000000000e+02,1.737075999999999898e-02,-1.290705999999999949e+04,1.898497000000000101e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.045041000000000025e-01,-5.926721000000000350e-01,7.986355000000000537e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.843320999999999913e+03,8.372597999999999985e-01,-8.155980999999999925e-01,-2.065890999999999977e-01,4.058899000000000257e-01,8.300000000000000000e+01,1.737075999999999898e-02,-1.285404999999999927e+04,1.913893999999999873e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.889570000000000164e+03,8.000253999999999976e-01,8.161289000000000460e-01,-3.065820000000000212e-01,-6.508859999999999646e-01,9.000000000000000000e+00,1.735799999999999843e-02,-1.576192000000000007e+04,1.925955000000000028e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.889543999999999869e+03,8.360311999999999744e-01,8.234382000000000090e-01,2.986034000000000188e-01,-1.745758000000000032e-01,4.200000000000000000e+01,1.735799999999999843e-02,-1.564775000000000000e+04,1.928100000000000092e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,2.889478999999999814e+03,7.981511000000000022e-01,8.158170000000000144e-01,7.052446999999999466e-01,1.464330000000000076e-01,6.500000000000000000e+01,1.735799999999999843e-02,-1.560187000000000080e+04,1.939794999999999991e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.889597999999999956e+03,-8.391020000000000145e-01,8.170150999999999941e-01,2.101472000000000062e-01,-4.194718000000000058e-01,2.500000000000000000e+01,1.735799999999999843e-02,-1.586990999999999985e+04,1.946273000000000031e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.889639999999999873e+03,-7.981257999999999964e-01,-8.163913000000000419e-01,-7.160396999999999457e-01,-1.545886999999999956e-01,4.400000000000000000e+01,1.735799999999999843e-02,-1.711443000000000029e+04,1.952358999999999900e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.889554000000000087e+03,-8.389119999999999910e-01,-8.247598000000000429e-01,-3.096015999999999768e-01,1.664024000000000059e-01,6.600000000000000000e+01,1.735799999999999843e-02,-1.586637000000000080e+04,1.928850000000000009e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.889483999999999924e+03,-7.980808999999999820e-01,-8.158138999999999807e-01,2.957563999999999749e-01,6.423723000000000072e-01,1.000000000000000000e+02,1.735799999999999843e-02,-1.554715999999999985e+04,1.930205000000000115e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.069085000000000035e-01,-6.063081999999999638e-01,7.880108000000000112e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.889628999999999905e+03,8.389067000000000052e-01,-8.199214000000000224e-01,-2.120781999999999945e-01,4.196913999999999922e-01,8.400000000000000000e+01,1.735799999999999843e-02,-1.599412000000000080e+04,1.944550999999999918e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.092802999999999969e-01,-6.197595999999999661e-01,7.771460000000000035e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.938226999999999862e+03,-8.396130000000000537e-01,8.204447999999999741e-01,2.138643000000000072e-01,-4.340279000000000220e-01,2.400000000000000000e+01,1.612983000000000125e-02,-1.907675999999999840e+04,1.971047999999999967e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.092802999999999969e-01,-6.197595999999999661e-01,7.771460000000000035e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,2.938918999999999869e+03,-8.019079999999999542e-01,8.112546000000000479e-01,7.723533999999999677e-01,9.815687999999999497e-03,5.600000000000000000e+01,1.612983000000000125e-02,-1.198056000000000058e+05,1.654187000000000018e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.092802999999999969e-01,-6.197595999999999661e-01,7.771460000000000035e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.938217000000000098e+03,7.987973000000000434e-01,8.209307000000000132e-01,-3.012050000000000005e-01,-6.555670999999999582e-01,9.000000000000000000e+00,1.612983000000000125e-02,-1.922779999999999927e+04,1.961147000000000029e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.092802999999999969e-01,-6.197595999999999661e-01,7.771460000000000035e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.938210999999999785e+03,8.392587999999999715e-01,8.164533000000000484e-01,2.917952999999999797e-01,-1.875227999999999895e-01,4.100000000000000000e+01,1.612983000000000125e-02,-1.957461999999999898e+04,1.964327999999999907e-01,0.000000000000000000e+00
